Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604354931,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,7634,167672,105,153,1604354931009;1604354931023;1604354931023;1604354931023;1604354931024;1604354931024;1604354931024;1604354931024;1604354931024;1604354931025;1604354931035;1604354931051;1604354931051;1604354931051;1604354931051;1604354931051;1604354931051;1604354931051;1604354931057;1604354931057;1604354931067;1604354931075;1604354931075;1604354931075;1604354931075;1604354931075;1604354931076;1604354931076;1604354931076;1604354931076;1604354931086;1604354931100;1604354931101;1604354931101;1604354931101;1604354931101;1604354931101;1604354931102;1604354931102;1604354931102;1604354931106;1604354931106;1604354931106;1604354931106;1604354931117;1604354931380;1604354931401;1604354931490;1604354931490;1604354931490;1604354931490;1604354931490;1604354931490;1604354931491;1604354931491;1604354931491;1604354931491;1604354931497;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931513;1604354931521;1604354931537;1604354931537;1604354931538;1604354931538;1604354931538;1604354931538;1604354931538;1604354931538;1604354931538;1604354931546;1604354931562;1604354931562;1604354931562;1604354931562;1604354931562;1604354931563;1604354931563;1604354931563;1604354931563;1604354931570;1604354931588;1604354931588;1604354931588;1604354931588;1604354931588;1604354931588;1604354931588;1604354931588;1604354931588;1604354931597;1604354931613;1604354931613;1604354931614;1604354931614;1604354931614;1604354931614;1604354931615;1604354931615;1604354931615;1604354931626;1604354931639;1604354931639;1604354931639;1604354931639;1604354931640;1604354931640;1604354931640;1604354931641;1604354931641;1604354931653;1604354931661;1604354931661;1604354931661;1604354931662;1604354931662;1604354931662;1604354931663;1604354931663;1604354931663;1604354931674;1604354931687;1604354931687;1604354931687;1604354931687;1604354931687;1604354931687;1604354931687;1604354931687;1604354931687;1604354931698;1604354931715;1604354931715;1604354931715;1604354931715;1604354931715;1604354931716;1604354931716;1604354931716;1604354931716;1604354931726;1604354931739;1604354931739;1604354931740;1604354931740;1604354931740;1604354931740;1604354931740;1604354931740;1604354931740;1604354931750;1604354931763;1604354931763;1604354931763;1604354931764;1604354931764;1604354931764;1604354931764;1604354931764;1604354931764;1604354931777;1604354931790;1604354931790;1604354931790;1604354931790;1604354931790;1604354931792;1604354931792;1604354931792;1604354931792;1604354931803;1604354931814;1604354931814;1604354931815;1604354931815;1604354931815;1604354931817;1604354931817;1604354931817;1604354931817;1604354931826;1604354931840;1604354931840;1604354931840;1604354931841;1604354931841;1604354931841;1604354931841;1604354931841;1604354931841;1604354931853;1604354931864;1604354931864;1604354931864;1604354931865;1604354931865;1604354931865;1604354931865;1604354931865;1604354931865;1604354931875;1604354931889;1604354931889;1604354931890;1604354931890;1604354931890;1604354931892;1604354931892;1604354931892;1604354931892;1604354931903;1604354931914;1604354931914;1604354931914;1604354931914;1604354931914;1604354931915;1604354931915;1604354931915;1604354931915;1604354931927;1604354931940;1604354931940;1604354931941;1604354931941;1604354931941;1604354931941;1604354931941;1604354931941;1604354931941;1604354931952;1604354931965;1604354931965;1604354931965;1604354931965;1604354931965;1604354931965;1604354931967;1604354931967;1604354931967;1604354931978;1604354931991;1604354931991;1604354931991;1604354931991;1604354931991;1604354931991;1604354931991;1604354931992;1604354931992;,72;1280;1280;72;1280;1280;1280;72;302;72;72;1280;72;1280;1280;72;1280;1280;380;72;72;1280;72;1280;1280;72;1280;1280;346;72;72;1280;72;1280;1280;1280;72;1280;532;72;334;115;72;72;72;146;72;1280;1280;958;1280;72;72;1280;530;72;72;72;1280;1280;1280;72;72;634;1280;904;72;72;72;1280;1280;72;1280;1280;72;1280;236;72;72;1280;1280;1280;72;72;1280;1280;212;72;72;1280;1280;72;1280;1280;1280;227;72;72;72;1280;72;1280;1280;1280;72;1280;218;72;72;1280;72;1280;1280;72;1280;1280;239;72;72;1280;72;1280;1280;72;1280;1280;169;72;72;1280;1280;1280;72;72;1280;1280;226;72;72;1280;1280;72;1280;1280;72;1280;313;72;72;1280;1280;72;1280;1280;1280;369;72;72;72;1280;1280;72;1280;72;1280;1280;216;72;72;1280;1280;1280;72;72;1280;1280;193;72;72;1280;72;1280;1280;72;1280;1280;219;72;72;1280;1280;72;1280;1280;72;1280;314;72;72;1280;1280;72;1280;1280;72;1280;189;72;72;1280;72;1280;1280;72;1280;1280;278;72;72;1280;72;1280;1280;72;1280;1280;293;72;72;1280;72;1280;1280;1280;72;1280;365;72;72;1280;1280;72;1280;1280;72;1280;620;72;72;1280;1280;1280;72;72;1280;1280;229;72;,1;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;
1604354931,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,63144,2607:F8B0:4023:C03::6D,993,6,72,174,1,1,1604354931047;1604354931047;,174;72;,2;1;
1604354931,192.168.1.198,62834,54.149.94.178,443,6,160,108,2,1,1604354931305;1604354931361;1604354931361;,108;108;52;,1;2;1;
1604354931,192.168.1.198,62844,54.149.94.178,443,6,160,108,2,1,1604354931305;1604354931355;1604354931355;,108;108;52;,1;2;1;
1604354932,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,6842,145373,94,133,1604354932011;1604354932016;1604354932016;1604354932016;1604354932016;1604354932016;1604354932016;1604354932016;1604354932016;1604354932016;1604354932028;1604354932041;1604354932121;1604354932121;1604354932121;1604354932121;1604354932121;1604354932121;1604354932122;1604354932122;1604354932122;1604354932122;1604354932132;1604354932152;1604354932152;1604354932152;1604354932152;1604354932152;1604354932153;1604354932153;1604354932153;1604354932153;1604354932164;1604354932182;1604354932182;1604354932182;1604354932182;1604354932182;1604354932183;1604354932183;1604354932183;1604354932183;1604354932193;1604354932213;1604354932213;1604354932213;1604354932213;1604354932213;1604354932213;1604354932214;1604354932214;1604354932214;1604354932225;1604354932243;1604354932243;1604354932243;1604354932243;1604354932243;1604354932243;1604354932243;1604354932244;1604354932244;1604354932251;1604354932267;1604354932267;1604354932267;1604354932267;1604354932267;1604354932267;1604354932267;1604354932267;1604354932268;1604354932268;1604354932274;1604354932454;1604354932477;1604354932571;1604354932571;1604354932571;1604354932573;1604354932573;1604354932573;1604354932573;1604354932573;1604354932573;1604354932573;1604354932573;1604354932579;1604354932600;1604354932600;1604354932600;1604354932601;1604354932601;1604354932601;1604354932601;1604354932601;1604354932601;1604354932608;1604354932627;1604354932627;1604354932627;1604354932628;1604354932628;1604354932628;1604354932628;1604354932628;1604354932628;1604354932635;1604354932653;1604354932653;1604354932653;1604354932654;1604354932654;1604354932654;1604354932654;1604354932654;1604354932654;1604354932664;1604354932681;1604354932681;1604354932681;1604354932681;1604354932681;1604354932681;1604354932682;1604354932682;1604354932682;1604354932691;1604354932710;1604354932710;1604354932710;1604354932710;1604354932710;1604354932710;1604354932710;1604354932710;1604354932710;1604354932721;1604354932741;1604354932741;1604354932741;1604354932741;1604354932741;1604354932742;1604354932742;1604354932742;1604354932742;1604354932755;1604354932768;1604354932768;1604354932768;1604354932769;1604354932769;1604354932769;1604354932769;1604354932769;1604354932769;1604354932779;1604354932819;1604354932819;1604354932819;1604354932819;1604354932819;1604354932820;1604354932820;1604354932820;1604354932820;1604354932831;1604354932848;1604354932848;1604354932849;1604354932849;1604354932849;1604354932849;1604354932849;1604354932849;1604354932849;1604354932860;1604354932876;1604354932876;1604354932876;1604354932876;1604354932876;1604354932877;1604354932877;1604354932877;1604354932877;1604354932887;1604354932904;1604354932904;1604354932904;1604354932904;1604354932904;1604354932904;1604354932904;1604354932905;1604354932905;1604354932913;1604354932934;1604354932934;1604354932934;1604354932934;1604354932935;1604354932935;1604354932936;1604354932936;1604354932936;1604354932944;1604354932963;1604354932963;1604354932963;1604354932963;1604354932963;1604354932963;1604354932963;1604354932963;1604354932963;1604354932975;1604354932991;1604354932991;1604354932991;1604354932992;1604354932992;1604354932992;1604354932992;1604354932993;1604354932993;,72;1280;1280;1280;72;72;1280;1280;262;72;72;72;1280;1280;72;1280;1280;72;1280;308;72;72;72;1280;1280;1280;72;72;1280;1280;260;72;72;1280;1280;72;1280;72;1280;1280;345;72;72;1280;1280;1280;1280;72;72;1280;260;72;72;1280;1280;72;1280;1280;1280;72;317;72;72;1280;1280;1280;1280;309;72;72;72;115;72;72;146;72;1280;1280;72;1280;634;1280;899;72;72;72;72;72;1280;1280;72;1280;1280;1280;260;72;72;72;1280;1280;72;1280;1280;1280;193;72;72;72;1280;1280;72;1280;1280;72;1280;239;72;72;1280;1280;1280;72;72;1280;1280;164;72;72;1280;1280;1280;72;72;1280;1280;339;72;72;1280;1280;72;1280;72;1280;1280;269;72;72;1280;1280;1280;72;72;1280;1280;260;72;72;1280;1280;1280;72;72;1280;1280;308;72;72;1280;72;1280;1280;1280;72;1280;236;72;72;1280;1280;72;1280;72;1280;1280;231;72;72;1280;1280;72;1280;1280;1280;179;72;72;72;1280;1280;1280;72;72;1280;1280;228;72;72;1280;1280;72;1280;1280;1280;228;72;72;72;1280;1280;72;1280;72;1280;1280;218;72;,1;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;1;
1604354932,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62603,2607:F8B0:4023:C03::6D,993,6,8708,180581,120,158,1604354932015;1604354932017;1604354932018;1604354932018;1604354932018;1604354932018;1604354932018;1604354932019;1604354932019;1604354932019;1604354932027;1604354932035;1604354932035;1604354932035;1604354932035;1604354932035;1604354932035;1604354932035;1604354932035;1604354932035;1604354932045;1604354932051;1604354932051;1604354932052;1604354932052;1604354932052;1604354932052;1604354932052;1604354932053;1604354932053;1604354932060;1604354932069;1604354932069;1604354932069;1604354932069;1604354932069;1604354932070;1604354932070;1604354932070;1604354932070;1604354932077;1604354932086;1604354932087;1604354932087;1604354932087;1604354932087;1604354932087;1604354932087;1604354932087;1604354932087;1604354932087;1604354932093;1604354932101;1604354932105;1604354932105;1604354932105;1604354932105;1604354932105;1604354932105;1604354932106;1604354932106;1604354932106;1604354932110;1604354932117;1604354932123;1604354932123;1604354932123;1604354932123;1604354932123;1604354932124;1604354932124;1604354932133;1604354932133;1604354932142;1604354932143;1604354932143;1604354932143;1604354932144;1604354932144;1604354932144;1604354932144;1604354932144;1604354932144;1604354932150;1604354932161;1604354932161;1604354932161;1604354932161;1604354932161;1604354932161;1604354932163;1604354932163;1604354932163;1604354932163;1604354932172;1604354932178;1604354932180;1604354932180;1604354932180;1604354932180;1604354932180;1604354932181;1604354932181;1604354932181;1604354932181;1604354932191;1604354932196;1604354932196;1604354932196;1604354932196;1604354932196;1604354932197;1604354932197;1604354932197;1604354932198;1604354932198;1604354932205;1604354932211;1604354932221;1604354932231;1604354932239;1604354932460;1604354932480;1604354932646;1604354932646;1604354932646;1604354932646;1604354932646;1604354932646;1604354932646;1604354932647;1604354932647;1604354932647;1604354932647;1604354932654;1604354932665;1604354932665;1604354932665;1604354932665;1604354932665;1604354932665;1604354932666;1604354932666;1604354932666;1604354932674;1604354932684;1604354932684;1604354932684;1604354932684;1604354932684;1604354932685;1604354932685;1604354932685;1604354932685;1604354932695;1604354932701;1604354932701;1604354932701;1604354932701;1604354932701;1604354932701;1604354932701;1604354932701;1604354932701;1604354932707;1604354932716;1604354932718;1604354932718;1604354932718;1604354932719;1604354932719;1604354932719;1604354932719;1604354932719;1604354932719;1604354932728;1604354932738;1604354932738;1604354932738;1604354932738;1604354932738;1604354932738;1604354932739;1604354932739;1604354932739;1604354932739;1604354932749;1604354932754;1604354932754;1604354932754;1604354932754;1604354932754;1604354932754;1604354932754;1604354932755;1604354932755;1604354932763;1604354932771;1604354932771;1604354932771;1604354932772;1604354932772;1604354932772;1604354932772;1604354932773;1604354932773;1604354932773;1604354932783;1604354932788;1604354932788;1604354932788;1604354932788;1604354932789;1604354932789;1604354932789;1604354932790;1604354932790;1604354932790;1604354932790;1604354932797;1604354932803;1604354932807;1604354932807;1604354932807;1604354932807;1604354932807;1604354932808;1604354932808;1604354932818;1604354932818;1604354932818;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932825;1604354932833;1604354932842;1604354932843;1604354932843;1604354932843;1604354932843;1604354932843;1604354932844;1604354932844;1604354932844;1604354932844;1604354932844;1604354932849;1604354932859;1604354932859;1604354932859;1604354932860;1604354932860;1604354932860;1604354932860;1604354932860;1604354932861;1604354932861;1604354932861;1604354932870;1604354932873;1604354932873;1604354932873;1604354932873;1604354932873;1604354932873;1604354932873;1604354932873;1604354932874;1604354932874;1604354932881;1604354932890;,72;1280;72;1280;1280;72;1280;1280;431;72;72;1280;72;1280;1280;1280;1280;505;72;72;72;1280;72;1280;1280;72;1280;1280;546;72;72;1280;1280;72;1280;72;1280;1280;424;72;72;72;1280;1280;1280;72;72;1280;1280;488;72;72;72;1280;1280;72;1280;1280;72;1280;510;72;72;72;1280;1280;1280;72;72;1280;1280;767;72;72;1280;1280;72;1280;1280;1280;72;698;72;72;72;1280;1280;1280;72;72;1280;1280;708;72;72;72;1280;1280;1280;72;72;1280;1280;722;72;72;1280;1280;72;1280;72;1280;734;72;114;72;72;72;72;72;72;140;72;1280;1280;72;1280;72;634;72;1280;1125;72;72;72;1280;1280;72;1280;1280;72;1280;833;72;72;1280;72;1280;1280;72;1280;1280;486;72;72;1280;1280;1280;72;72;1280;1280;521;72;72;72;1280;1280;72;1280;1280;1280;72;1051;72;72;1280;1280;1280;1280;72;72;1280;1280;113;72;72;1280;1280;72;1280;1280;1280;72;1258;72;72;1280;1280;1280;72;72;1280;1280;1280;159;72;72;1280;1280;72;72;1280;1280;72;1280;1280;132;72;72;72;1280;72;1280;1280;72;1280;1280;1280;220;72;1280;1280;72;1280;1280;1280;72;1280;551;72;72;72;1280;1280;1280;72;72;1280;1280;1280;330;72;72;72;1280;1280;72;1280;1280;1280;72;1280;300;72;72;1280;1280;72;1280;1280;72;915;114;72;72;72;72;,1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;1;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;2;1;1;1;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;
1604354933,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62597,2607:F8B0:4023:C03::6D,993,6,8210,179670,113,163,1604354933005;1604354933022;1604354933022;1604354933022;1604354933022;1604354933022;1604354933022;1604354933022;1604354933022;1604354933022;1604354933030;1604354933053;1604354933053;1604354933053;1604354933053;1604354933053;1604354933053;1604354933053;1604354933054;1604354933054;1604354933054;1604354933061;1604354933079;1604354933079;1604354933079;1604354933079;1604354933079;1604354933079;1604354933080;1604354933080;1604354933080;1604354933089;1604354933105;1604354933105;1604354933105;1604354933105;1604354933105;1604354933105;1604354933106;1604354933106;1604354933106;1604354933115;1604354933130;1604354933130;1604354933130;1604354933130;1604354933130;1604354933130;1604354933131;1604354933131;1604354933131;1604354933142;1604354933155;1604354933155;1604354933155;1604354933155;1604354933155;1604354933156;1604354933156;1604354933156;1604354933156;1604354933167;1604354933182;1604354933182;1604354933182;1604354933182;1604354933182;1604354933182;1604354933182;1604354933182;1604354933182;1604354933192;1604354933209;1604354933209;1604354933209;1604354933210;1604354933210;1604354933210;1604354933210;1604354933210;1604354933210;1604354933220;1604354933240;1604354933240;1604354933240;1604354933240;1604354933240;1604354933240;1604354933240;1604354933241;1604354933241;1604354933248;1604354933270;1604354933270;1604354933270;1604354933270;1604354933270;1604354933270;1604354933270;1604354933270;1604354933270;1604354933282;1604354933297;1604354933297;1604354933297;1604354933297;1604354933297;1604354933298;1604354933298;1604354933298;1604354933298;1604354933305;1604354933323;1604354933323;1604354933323;1604354933323;1604354933323;1604354933323;1604354933324;1604354933324;1604354933324;1604354933324;1604354933331;1604354933448;1604354933469;1604354933557;1604354933558;1604354933558;1604354933558;1604354933558;1604354933558;1604354933558;1604354933559;1604354933559;1604354933559;1604354933559;1604354933566;1604354933585;1604354933585;1604354933585;1604354933585;1604354933585;1604354933585;1604354933586;1604354933586;1604354933586;1604354933593;1604354933613;1604354933613;1604354933613;1604354933613;1604354933613;1604354933615;1604354933615;1604354933615;1604354933615;1604354933622;1604354933639;1604354933639;1604354933639;1604354933639;1604354933639;1604354933640;1604354933640;1604354933640;1604354933640;1604354933646;1604354933666;1604354933666;1604354933667;1604354933667;1604354933667;1604354933667;1604354933667;1604354933667;1604354933667;1604354933674;1604354933693;1604354933693;1604354933693;1604354933694;1604354933694;1604354933694;1604354933694;1604354933695;1604354933695;1604354933701;1604354933719;1604354933719;1604354933719;1604354933719;1604354933719;1604354933720;1604354933720;1604354933747;1604354933747;1604354933747;1604354933747;1604354933748;1604354933748;1604354933748;1604354933748;1604354933748;1604354933748;1604354933748;1604354933748;1604354933754;1604354933773;1604354933773;1604354933773;1604354933773;1604354933773;1604354933773;1604354933774;1604354933774;1604354933774;1604354933784;1604354933797;1604354933797;1604354933797;1604354933797;1604354933797;1604354933798;1604354933798;1604354933798;1604354933798;1604354933805;1604354933875;1604354933875;1604354933875;1604354933875;1604354933875;1604354933876;1604354933876;1604354933876;1604354933876;1604354933883;1604354933902;1604354933902;1604354933902;1604354933902;1604354933902;1604354933903;1604354933903;1604354933903;1604354933903;1604354933910;1604354933933;1604354933933;1604354933933;1604354933933;1604354933933;1604354933934;1604354933934;1604354933958;1604354933958;1604354933958;1604354933958;1604354933958;1604354933958;1604354933958;1604354933959;1604354933959;1604354933959;1604354933959;1604354933967;1604354933984;1604354933984;1604354933984;1604354933984;1604354933984;1604354933984;1604354933985;1604354933985;1604354933985;1604354933993;,72;1280;1280;1280;72;72;1280;1280;207;72;72;1280;1280;72;1280;1280;72;72;1280;212;72;72;1280;1280;1280;1280;72;72;1280;241;72;72;1280;1280;1280;72;72;1280;1280;241;72;72;1280;1280;1280;1280;72;72;1280;197;72;72;1280;1280;1280;72;72;1280;1280;250;72;72;1280;1280;1280;72;72;1280;1280;270;72;72;1280;1280;72;1280;72;1280;1280;183;72;72;1280;1280;1280;72;72;1280;1280;247;72;72;1280;1280;1280;72;72;1280;1280;247;72;72;1280;1280;72;1280;72;1280;1280;266;72;72;1280;72;1280;1280;1280;72;936;115;72;72;72;146;72;1280;72;1280;1280;634;72;72;1280;844;72;72;72;1280;72;1280;1280;1280;72;1280;394;72;72;1280;1280;1280;72;72;1280;1280;359;72;72;1280;72;1280;1280;72;1280;1280;314;72;72;1280;72;1280;1280;72;1280;1280;373;72;72;1280;1280;1280;72;72;1280;1280;259;72;72;1280;72;1280;1280;72;1280;1280;443;1280;72;72;1280;1280;1280;1280;264;72;72;72;72;1280;1280;72;1280;1280;72;1280;270;72;72;1280;1280;1280;72;72;1280;1280;251;72;72;1280;1280;1280;72;72;1280;1280;297;72;72;1280;72;1280;1280;72;1280;1280;203;72;72;1280;72;1280;1280;72;1280;1280;250;1280;72;72;1280;1280;72;1280;1280;374;72;72;1280;72;1280;1280;1280;72;1280;217;72;72;,1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;1;
1604354933,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,62603,2607:F8B0:4023:C03::6D,993,6,180,176,2,2,1604354933047;1604354933066;1604354933211;1604354933211;,108;72;104;72;,1;2;2;1;
1604354933,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,63144,2607:F8B0:4023:C03::6D,993,6,326,368,4,4,1604354933215;1604354933234;1604354933380;1604354933380;1604354933381;1604354933384;1604354933385;1604354933407;,110;72;152;72;72;72;72;72;,1;2;2;1;1;2;1;2;
1604354933,2605:E000:1C0E:4711:BC4E:FAA9:2C1:B676,0,FE80::AA9A:93FF:FEB2:E272,0,58,0,72,0,1,1604354933625;,72;,2;
1604354933,FE80::1C73:B18C:3EBE:4DBC,0,FE80::AA9A:93FF:FEB2:E272,0,58,64,0,1,0,1604354933625;,64;,1;
