Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604288507,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288507476;1604288507485;1604288507486;,162;162;52;,1;2;1;
1604288508,192.168.0.178,53748,35.171.152.91,443,6,139,135,2,2,1604288508001;1604288508001;1604288508001;1604288508101;,83;52;87;52;,2;1;1;2;
1604288508,192.168.0.178,53751,35.171.152.91,443,6,139,135,2,2,1604288508001;1604288508001;1604288508001;1604288508101;,83;52;87;52;,2;1;1;2;
1604288508,192.168.0.178,52659,172.217.14.78,443,17,454,759,3,5,1604288508001;1604288508001;1604288508001;1604288508005;1604288508006;1604288508031;1604288508121;1604288508125;,64;62;248;61;332;54;331;61;,2;2;2;1;1;2;2;1;
1604288508,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288508096;,201;,1;
1604288508,192.168.0.178,53957,31.13.70.1,443,6,52,349,1,1,1604288508523;1604288508523;,349;52;,2;1;
1604288508,192.168.0.178,59907,31.13.70.36,443,17,4845,3637,12,12,1604288508548;1604288508548;1604288508566;1604288508585;1604288508592;1604288508607;1604288508624;1604288508638;1604288508638;1604288508639;1604288508664;1604288508679;1604288508692;1604288508692;1604288508694;1604288508694;1604288508713;1604288508739;1604288508740;1604288508784;1604288508785;1604288508785;1604288508811;1604288508829;,1374;202;56;52;63;1313;56;1119;54;66;63;52;994;66;1374;132;56;63;52;1040;66;54;63;52;,1;1;2;2;1;1;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2;
1604288508,192.168.0.178,54027,31.13.70.7,443,6,3480,23967,35,46,1604288508577;1604288508577;1604288508582;1604288508588;1604288508592;1604288508592;1604288508592;1604288508593;1604288508594;1604288508594;1604288508600;1604288508600;1604288508600;1604288508600;1604288508600;1604288508600;1604288508608;1604288508608;1604288508646;1604288508647;1604288508647;1604288508647;1604288508647;1604288508647;1604288508647;1604288508647;1604288508647;1604288508647;1604288508652;1604288508652;1604288508653;1604288508653;1604288508653;1604288508653;1604288508653;1604288508653;1604288508654;1604288508654;1604288508654;1604288508654;1604288508654;1604288508654;1604288508683;1604288508690;1604288508690;1604288508693;1604288508699;1604288508699;1604288508700;1604288508700;1604288508700;1604288508701;1604288508701;1604288508701;1604288508701;1604288508701;1604288508705;1604288508706;1604288508714;1604288508714;1604288508714;1604288508714;1604288508715;1604288508715;1604288508716;1604288508716;1604288508716;1604288508763;1604288508763;1604288508763;1604288508764;1604288508764;1604288508764;1604288508764;1604288508764;1604288508786;1604288508786;1604288508786;1604288508786;1604288508787;1604288508787;,267;258;260;259;52;87;52;172;502;52;1432;94;52;52;100;52;87;52;255;360;1432;160;1432;94;52;52;52;52;218;98;52;522;1432;94;52;52;218;1115;52;1432;94;52;258;258;258;258;87;52;151;1432;52;83;1432;52;94;52;87;52;52;100;52;169;842;52;1432;94;52;218;1432;52;451;1432;94;52;52;220;1005;52;1432;94;52;,1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;
1604288508,192.168.0.178,9377,192.168.0.1,53,17,74,90,1,1,1604288508691;1604288508714;,74;90;,1;2;
1604288508,192.168.0.178,54028,157.240.11.22,443,6,1903,3769,14,16,1604288508714;1604288508740;1604288508740;1604288508740;1604288508765;1604288508765;1604288508765;1604288508765;1604288508766;1604288508767;1604288508767;1604288508785;1604288508785;1604288508785;1604288508785;1604288508785;1604288508785;1604288508786;1604288508786;1604288508787;1604288508792;1604288508792;1604288508792;1604288508792;1604288508792;1604288508792;1604288508792;1604288508792;1604288508792;1604288508821;,64;60;52;569;52;52;264;52;116;144;511;52;52;231;132;83;52;52;52;83;52;87;335;739;1432;94;52;52;52;52;,1;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;
1604288509,192.168.0.178,53903,185.199.108.154,443,6,40,52,1,1,1604288509055;1604288509081;,40;52;,1;2;
1604288509,192.168.0.178,52659,172.217.14.78,443,17,1272,1167,4,7,1604288509138;1604288509138;1604288509159;1604288509165;1604288509195;1604288509195;1604288509195;1604288509199;1604288509253;1604288509254;1604288509258;,165;985;54;54;488;62;274;61;108;127;61;,1;1;2;2;2;2;2;1;2;2;1;
1604288509,192.168.0.178,53739,142.250.101.188,5228,6,40,52,1,1,1604288509255;1604288509301;,40;52;,1;2;
1604288509,192.168.0.178,51765,192.168.0.1,53,17,60,76,1,1,1604288509582;1604288509599;,60;76;,1;2;
1604288509,192.168.0.178,54029,172.217.11.68,443,6,2720,2304,16,13,1604288509599;1604288509633;1604288509633;1604288509633;1604288509660;1604288509661;1604288509661;1604288509668;1604288509668;1604288509668;1604288509686;1604288509686;1604288509686;1604288509687;1604288509701;1604288509701;1604288509721;1604288509745;1604288509745;1604288509745;1604288509745;1604288509746;1604288509746;1604288509746;1604288509746;1604288509747;1604288509747;1604288509747;1604288509791;,64;60;52;632;52;264;52;116;144;1122;52;632;52;83;83;52;52;586;52;213;52;84;83;52;52;91;52;91;52;,1;2;1;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;2;2;1;1;2;1;1;2;
1604288509,192.168.0.178,63799,74.125.137.189,443,17,61,71,1,1,1604288509924;1604288509930;,71;61;,2;1;
1604288510,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288510233;1604288510239;1604288510239;,162;162;52;,1;2;1;
1604288510,192.168.0.178,59907,31.13.70.36,443,17,2433,340,4,4,1604288510297;1604288510297;1604288510312;1604288510338;1604288510338;1604288510383;1604288510383;1604288510415;,1113;1191;56;52;63;180;66;52;,1;1;2;2;1;2;1;2;
1604288511,192.168.0.178,52659,172.217.14.78,443,17,2039,745,3,3,1604288511117;1604288511117;1604288511159;1604288511220;1604288511221;1604288511225;,1378;600;54;566;125;61;,1;1;2;2;2;1;
1604288511,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288511166;,201;,1;
1604288511,192.168.0.178,53787,31.13.70.1,443,6,141,82,2,1,1604288511334;1604288511401;1604288511401;,89;82;52;,1;2;1;
1604288511,192.168.0.178,59907,31.13.70.36,443,17,2426,342,4,4,1604288511444;1604288511444;1604288511462;1604288511488;1604288511489;1604288511531;1604288511531;1604288511575;,1374;923;56;63;52;182;66;52;,1;1;2;1;2;2;1;2;
1604288511,192.168.0.1,38552,239.255.255.250,1900,17,2247,0,5,0,1604288511473;1604288511474;1604288511474;1604288511477;1604288511479;,408;417;480;470;472;,1;1;1;1;1;
1604288511,192.168.0.178,53918,13.225.143.3,443,6,52,76,1,1,1604288511530;1604288511530;,76;52;,2;1;
1604288512,192.168.0.178,59907,31.13.70.36,443,17,2090,341,5,4,1604288512332;1604288512332;1604288512332;1604288512353;1604288512379;1604288512379;1604288512421;1604288512421;1604288512467;,373;1373;215;56;52;63;181;66;52;,1;1;1;2;2;1;2;1;2;
1604288512,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288512487;1604288512496;1604288512497;,162;162;52;,1;2;1;
1604288512,192.168.0.178,53787,31.13.70.1,443,6,89,0,1,0,1604288512977;,89;,1;
1604288513,192.168.0.178,53787,31.13.70.1,443,6,604,462,8,6,1604288513051;1604288513051;1604288513746;1604288513753;1604288513753;1604288513792;1604288513824;1604288513824;1604288513824;1604288513825;1604288513825;1604288513825;1604288513871;1604288513871;,82;52;88;167;89;52;82;82;82;52;52;52;82;52;,2;1;1;1;1;2;2;2;2;1;1;1;2;1;
1604288514,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288514236;,201;,1;
1604288514,192.168.0.178,53787,31.13.70.1,443,6,376,82,3,1,1604288514476;1604288514601;1604288514601;1604288514863;,240;82;52;84;,1;2;1;1;
1604288514,192.168.0.178,59907,31.13.70.36,443,17,1996,334,5,4,1604288514514;1604288514514;1604288514514;1604288514552;1604288514578;1604288514582;1604288514613;1604288514613;1604288514645;,376;1374;117;56;63;52;174;66;52;,1;1;1;2;1;2;2;1;2;
1604288515,192.168.0.178,53787,31.13.70.1,443,6,640,1013,10,9,1604288515066;1604288515066;1604288515066;1604288515066;1604288515068;1604288515141;1604288515141;1604288515467;1604288515467;1604288515478;1604288515551;1604288515756;1604288515793;1604288515821;1604288515821;1604288515954;1604288515954;1604288515961;1604288515961;,80;80;52;64;89;82;52;394;52;86;52;89;52;82;52;109;52;82;52;,2;2;1;1;1;2;1;2;1;1;2;1;2;2;1;2;1;2;1;
1604288515,192.168.0.178,53957,31.13.70.1,443,6,326,642,5,4,1604288515094;1604288515164;1604288515164;1604288515471;1604288515471;1604288515487;1604288515551;1604288515954;1604288515954;,84;80;52;401;52;86;52;109;52;,1;2;1;2;1;1;2;2;1;
1604288515,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288515239;1604288515247;1604288515247;,162;162;52;,1;2;1;
1604288515,192.168.0.178,59907,31.13.70.36,443,17,5760,1147,11,10,1604288515497;1604288515497;1604288515497;1604288515497;1604288515514;1604288515520;1604288515521;1604288515534;1604288515585;1604288515585;1604288515597;1604288515597;1604288515598;1604288515598;1604288515620;1604288515649;1604288515672;1604288515675;1604288515719;1604288515719;1604288515755;,1372;673;1372;127;56;56;62;52;275;66;243;66;1372;521;52;56;52;63;252;66;53;,1;1;1;1;2;2;1;2;2;1;2;1;1;1;2;2;2;1;2;1;2;
1604288515,192.168.0.178,63016,192.168.0.1,53,17,67,83,1,1,1604288515725;1604288515743;,67;83;,1;2;
1604288515,192.168.0.178,54027,31.13.70.7,443,6,846,13487,12,13,1604288515743;1604288515793;1604288515793;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515794;1604288515795;1604288515795;1604288515795;1604288515795;1604288515795;1604288515795;1604288515795;1604288515795;,274;87;52;250;1432;1432;1432;52;52;52;1432;52;1432;1432;52;1432;52;1432;168;1432;94;52;52;52;52;,1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;
1604288515,192.168.0.178,63799,74.125.137.189,443,17,61,71,1,1,1604288515986;1604288515992;,71;61;,2;1;
1604288516,192.168.0.178,53774,3.235.96.207,443,6,319,297,2,2,1604288516143;1604288516231;1604288516231;1604288516231;,267;52;245;52;,1;2;2;1;
1604288516,192.168.0.143,5353,224.0.0.251,5353,17,263,0,2,0,1604288516292;1604288516652;,140;123;,1;1;
1604288516,FE80::1C32:6413:9B06:83CF,5353,FF02::FB,5353,17,303,0,2,0,1604288516292;1604288516654;,160;143;,1;1;
1604288516,192.168.0.241,5353,224.0.0.251,5353,17,263,0,2,0,1604288516406;1604288516774;,140;123;,1;1;
1604288516,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,303,0,2,0,1604288516407;1604288516774;,160;143;,1;1;
1604288516,192.168.0.178,53787,31.13.70.1,443,6,52,82,1,1,1604288516502;1604288516502;,82;52;,2;1;
1604288516,192.168.0.178,53957,31.13.70.1,443,6,52,82,1,1,1604288516502;1604288516502;,82;52;,2;1;
1604288516,192.168.0.178,5353,224.0.0.251,5353,17,200,0,1,0,1604288516557;,200;,1;
1604288516,FE80::1059:12FE:9523:7C30,5353,FF02::FB,5353,17,220,0,1,0,1604288516557;,220;,1;
1604288516,192.168.0.178,5353,192.168.0.143,5353,17,183,0,1,0,1604288516661;,183;,1;
1604288516,192.168.0.178,5353,192.168.0.241,5353,17,183,0,1,0,1604288516790;,183;,1;
1604288516,192.168.0.178,59907,31.13.70.36,443,17,2064,110,3,2,1604288516841;1604288516842;1604288516860;1604288516885;1604288516885;,1372;629;57;53;63;,1;1;2;2;1;
1604288516,192.168.0.143,0,224.0.0.251,0,2,32,0,1,0,1604288516899;,32;,1;
1604288517,192.168.0.178,53787,31.13.70.1,443,6,137,148,2,2,1604288517058;1604288517058;1604288517090;1604288517121;,96;52;85;52;,2;1;1;2;
1604288517,192.168.0.178,59907,31.13.70.36,443,17,2173,667,6,6,1604288517064;1604288517064;1604288517102;1604288517144;1604288517144;1604288517144;1604288517160;1604288517186;1604288517192;1604288517231;1604288517232;1604288517265;,268;66;53;443;1374;161;57;63;53;183;66;53;,2;1;2;1;1;1;2;1;2;2;1;2;
1604288517,192.168.0.178,53957,31.13.70.1,443,6,137,149,2,2,1604288517064;1604288517065;1604288517068;1604288517102;,97;52;85;52;,2;1;1;2;
1604288517,192.168.0.1,53688,224.0.0.251,5353,17,72,0,1,0,1604288517101;,72;,1;
1604288517,192.168.0.1,39493,224.0.0.251,5353,17,72,0,1,0,1604288517102;,72;,1;
1604288517,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288517306;,201;,1;
1604288517,192.168.0.143,5353,224.0.0.251,5353,17,176,0,1,0,1604288517307;,176;,1;
1604288517,FE80::1C32:6413:9B06:83CF,5353,FF02::FB,5353,17,196,0,1,0,1604288517307;,196;,1;
1604288517,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288517498;1604288517539;1604288517540;,162;162;52;,1;2;1;
1604288519,192.168.0.178,53787,31.13.70.1,443,6,293,916,5,5,1604288519260;1604288519260;1604288519261;1604288519261;1604288519315;1604288519341;1604288519398;1604288519398;1604288519685;1604288519685;,97;52;551;52;85;52;105;52;111;52;,2;1;2;1;1;2;2;1;2;1;
1604288519,192.168.0.178,53957,31.13.70.1,443,6,241,820,4,4,1604288519261;1604288519261;1604288519268;1604288519301;1604288519398;1604288519398;1604288519684;1604288519684;,553;52;85;52;104;52;111;52;,2;1;1;2;2;1;2;1;
1604288519,192.168.0.1,34428,192.168.0.255,20002,17,333,0,1,0,1604288519455;,333;,1;
1604288520,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288520247;1604288520260;1604288520260;,162;162;52;,1;2;1;
1604288520,192.168.0.143,5353,224.0.0.251,5353,17,176,0,1,0,1604288520376;,176;,1;
1604288520,FE80::1C32:6413:9B06:83CF,5353,FF02::FB,5353,17,196,0,1,0,1604288520376;,196;,1;
1604288520,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288520377;,201;,1;
1604288520,192.168.0.178,54009,17.248.129.170,443,6,311,327,5,6,1604288520460;1604288520460;1604288520460;1604288520460;1604288520460;1604288520471;1604288520471;1604288520504;1604288520504;1604288520504;1604288520504;,91;52;91;76;52;76;40;40;40;40;40;,2;1;1;1;1;2;1;2;2;2;2;
1604288520,192.168.0.178,42279,192.168.0.1,53,17,67,106,1,1,1604288520568;1604288520583;,67;106;,1;2;
1604288520,192.168.0.178,54027,31.13.70.7,443,6,1512,36288,25,27,1604288520584;1604288520600;1604288520600;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520656;1604288520658;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520661;1604288520662;1604288520662;1604288520662;1604288520662;1604288520662;1604288520663;1604288520663;1604288520664;1604288520664;1604288520664;1604288520664;1604288520665;1604288520665;1604288520667;1604288520667;1604288520667;1604288520667;1604288520667;1604288520667;1604288520669;1604288520671;1604288520671;1604288520684;1604288520684;1604288520755;1604288520755;1604288520907;1604288520907;,240;87;52;1065;1432;1432;52;52;52;1432;1432;52;52;1432;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;1432;52;1432;52;1432;52;1432;52;1432;1432;52;52;1432;1432;52;1432;52;1100;64;1100;64;,1;2;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;1;2;1;2;1;2;1;2;1;2;2;1;1;2;2;1;2;1;2;1;2;1;
1604288521,192.168.0.178,54027,31.13.70.7,443,6,168,3964,3,3,1604288521303;1604288521303;1604288521997;1604288521997;1604288521997;1604288521997;,1100;64;1432;1432;52;52;,2;1;2;2;1;1;
1604288521,192.168.0.178,59907,31.13.70.36,443,17,2703,0,3,0,1604288521964;1604288521964;1604288521964;,1117;1373;213;,1;1;1;
1604288522,192.168.0.178,54027,31.13.70.7,443,6,364,11348,7,9,1604288522026;1604288522039;1604288522039;1604288522054;1604288522055;1604288522068;1604288522068;1604288522083;1604288522083;1604288522096;1604288522096;1604288522108;1604288522122;1604288522122;1604288522127;1604288522127;,1432;1432;52;1432;52;1432;52;1432;52;1432;52;1230;1432;52;94;52;,2;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;
1604288522,192.168.0.178,59907,31.13.70.36,443,17,6960,1535,15,15,1604288522098;1604288522146;1604288522157;1604288522171;1604288522208;1604288522208;1604288522226;1604288522226;1604288522234;1604288522251;1604288522261;1604288522280;1604288522280;1604288522295;1604288522295;1604288522298;1604288522303;1604288522303;1604288522326;1604288522367;1604288522367;1604288522373;1604288522389;1604288522389;1604288522406;1604288522431;1604288522436;1604288522476;1604288522476;1604288522508;,1117;57;54;63;1371;104;185;66;59;52;63;1371;554;251;66;55;57;62;53;244;66;55;1373;555;57;63;53;250;66;53;,1;2;2;1;1;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;2;1;1;2;1;2;2;1;2;
1604288522,192.168.0.178,53957,31.13.70.1,443,6,189,306,3,3,1604288522190;1604288522190;1604288522193;1604288522193;1604288522199;1604288522222;,82;52;172;52;85;52;,2;1;2;1;1;2;
1604288522,192.168.0.178,53787,31.13.70.1,443,6,189,306,3,3,1604288522196;1604288522196;1604288522204;1604288522204;1604288522219;1604288522249;,172;52;82;52;85;52;,2;1;2;1;1;2;
1604288522,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288522541;1604288522552;1604288522552;,162;162;52;,1;2;1;
1604288523,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288523447;,201;,1;
1604288524,192.168.0.178,53791,216.58.193.195,443,6,526,608,7,7,1604288524120;1604288524120;1604288524154;1604288524154;1604288524155;1604288524155;1604288524173;1604288524173;1604288524178;1604288524178;1604288524179;1604288524179;1604288524179;1604288524214;,136;91;52;52;91;52;144;52;126;52;91;52;91;52;,1;1;2;2;2;1;2;1;2;1;2;1;1;2;
1604288524,192.168.0.178,53787,31.13.70.1,443,6,381,472,6,6,1604288524604;1604288524641;1604288524671;1604288524671;1604288524726;1604288524726;1604288524751;1604288524752;1604288524817;1604288524817;1604288524821;1604288524842;,88;52;82;52;105;52;82;52;99;52;85;52;,1;2;2;1;2;1;2;1;2;1;1;2;
1604288524,192.168.0.178,59907,31.13.70.36,443,17,3903,746,8,8,1604288524626;1604288524626;1604288524642;1604288524668;1604288524671;1604288524671;1604288524675;1604288524699;1604288524713;1604288524725;1604288524769;1604288524769;1604288524811;1604288524812;1604288524812;1604288524843;,1373;555;57;63;373;1344;53;57;53;63;184;66;53;236;66;53;,1;1;2;1;1;1;2;2;2;1;2;1;2;2;1;2;
1604288524,192.168.0.178,53957,31.13.70.1,443,6,189,252,3,3,1604288524725;1604288524725;1604288524850;1604288524851;1604288524852;1604288524882;,105;52;95;52;85;52;,2;1;2;1;1;2;
1604288525,192.168.0.178,53787,31.13.70.1,443,6,136,132,2,2,1604288525081;1604288525134;1604288525171;1604288525171;,84;52;80;52;,1;2;2;1;
1604288525,192.168.0.178,52659,172.217.14.78,443,17,521,327,2,3,1604288525097;1604288525135;1604288525218;1604288525219;1604288525223;,460;54;172;101;61;,1;2;2;2;1;
1604288525,192.168.0.223,5353,224.0.0.251,5353,17,122,0,1,0,1604288525118;,122;,1;
1604288525,192.168.0.104,5353,224.0.0.251,5353,17,414,0,1,0,1604288525150;,414;,1;
1604288525,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288525260;1604288525271;1604288525271;,162;162;52;,1;2;1;
1604288525,192.168.0.178,53957,31.13.70.1,443,6,136,132,2,2,1604288525436;1604288525471;1604288525511;1604288525511;,84;52;80;52;,1;2;2;1;
1604288525,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604288525509;,167;,1;
1604288525,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604288525510;,187;,1;
1604288525,192.168.0.178,5353,192.168.0.201,5353,17,378,0,1,0,1604288525602;,378;,1;
1604288525,192.168.0.201,0,224.0.0.251,0,2,32,0,1,0,1604288525724;,32;,1;
1604288526,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288526517;,201;,1;
1604288526,192.168.0.178,60141,142.250.68.46,443,17,4206,2802,6,7,1604288526540;1604288526591;1604288526595;1604288526596;1604288526596;1604288526596;1604288526619;1604288526661;1604288526662;1604288526662;1604288526662;1604288526662;1604288526663;,1378;70;1378;61;1378;1267;53;519;478;61;60;244;61;,1;2;2;1;1;1;2;2;2;1;2;2;1;
1604288526,192.168.0.201,5353,224.0.0.251,5353,17,203,0,1,0,1604288526619;,203;,1;
1604288526,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,223,0,1,0,1604288526619;,223;,1;
1604288526,192.168.0.178,59907,31.13.70.36,443,17,2731,346,5,4,1604288526661;1604288526661;1604288526661;1604288526681;1604288526696;1604288526706;1604288526747;1604288526747;1604288526781;,1118;1372;112;57;53;63;183;66;53;,1;1;1;2;2;1;2;1;2;
1604288526,192.168.0.178,49299,172.217.4.138,443,17,2733,2720,4,5,1604288526804;1604288526849;1604288526855;1604288526855;1604288526855;1604288526902;1604288526914;1604288526915;1604288526915;,1378;70;1378;61;1233;53;954;265;61;,1;2;2;1;1;2;2;2;1;
1604288527,192.168.0.178,52659,172.217.14.78,443,17,2782,835,3,4,1604288527197;1604288527197;1604288527225;1604288527232;1604288527291;1604288527292;1604288527296;,1378;1343;54;54;547;180;61;,1;1;2;2;2;2;1;
1604288527,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288527554;1604288527566;1604288527566;,162;162;52;,1;2;1;
1604288529,192.168.0.178,58223,239.255.255.250,1900,17,203,0,1,0,1604288529403;,203;,1;
1604288529,192.168.0.178,58223,192.168.0.246,60000,17,0,390,0,1,1604288529504;,390;,2;
1604288529,192.168.0.178,58223,192.168.49.1,60000,17,0,390,0,1,1604288529504;,390;,2;
1604288529,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288529589;,201;,1;
1604288529,192.168.0.201,5353,224.0.0.251,5353,17,203,0,1,0,1604288529589;,203;,1;
1604288529,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,223,0,1,0,1604288529590;,223;,1;
1604288530,192.168.0.178,52659,172.217.14.78,443,17,434,1985,2,4,1604288530097;1604288530122;1604288530156;1604288530156;1604288530156;1604288530160;,373;54;1378;499;54;61;,1;2;2;2;2;1;
1604288530,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288530273;1604288530280;1604288530280;,162;162;52;,1;2;1;
1604288530,192.168.0.178,58223,239.255.255.250,1900,17,203,0,1,0,1604288530404;,203;,1;
1604288530,192.168.0.178,63799,74.125.137.189,443,17,61,0,1,0,1604288530987;,61;,1;
1604288531,192.168.0.178,63799,74.125.137.189,443,17,0,53,0,1,1604288531019;,53;,2;
1604288531,192.168.0.178,58223,192.168.0.246,60000,17,0,390,0,1,1604288531069;,390;,2;
1604288531,192.168.0.178,58223,192.168.49.1,60000,17,0,390,0,1,1604288531072;,390;,2;
1604288531,192.168.0.178,52659,172.217.14.78,443,17,2041,991,3,3,1604288531194;1604288531195;1604288531216;1604288531279;1604288531280;1604288531283;,1378;602;54;703;234;61;,1;1;2;2;2;1;
1604288531,192.168.0.178,58223,239.255.255.250,1900,17,203,0,1,0,1604288531404;,203;,1;
1604288531,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604288531633;,72;,1;
1604288531,192.168.0.178,53929,140.82.112.26,443,6,40,52,1,1,1604288531789;1604288531881;,40;52;,1;2;
1604288532,192.168.0.178,58223,239.255.255.250,1900,17,203,0,1,0,1604288532404;,203;,1;
1604288532,192.168.0.178,58223,192.168.0.246,60000,17,0,390,0,1,1604288532483;,390;,2;
1604288532,192.168.0.178,58223,192.168.49.1,60000,17,0,390,0,1,1604288532485;,390;,2;
1604288532,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288532567;1604288532574;1604288532574;,162;162;52;,1;2;1;
1604288532,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288532656;,201;,1;
1604288533,192.168.0.178,58223,192.168.0.246,60000,17,0,390,0,1,1604288533376;,390;,2;
1604288533,192.168.0.178,58223,192.168.49.1,60000,17,0,390,0,1,1604288533377;,390;,2;
1604288535,192.168.0.178,53787,31.13.70.1,443,6,136,80,2,1,1604288535186;1604288535261;1604288535261;,84;80;52;,1;2;1;
1604288535,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288535281;1604288535287;1604288535287;,162;162;52;,1;2;1;
1604288535,192.168.0.178,53758,192.168.0.143,58085,6,52,40,1,1,1604288535481;1604288535481;,40;52;,2;1;
1604288535,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288535727;,201;,1;
1604288536,192.168.0.178,53957,31.13.70.1,443,6,136,132,2,2,1604288536158;1604288536201;1604288536241;1604288536241;,84;52;80;52;,1;2;2;1;
1604288536,192.168.0.178,53787,31.13.70.1,443,6,351,52,3,1,1604288536948;1604288536955;1604288536955;1604288536991;,89;174;88;52;,1;1;1;2;
1604288537,192.168.0.178,53787,31.13.70.1,443,6,449,767,8,8,1604288537021;1604288537021;1604288537021;1604288537021;1604288537021;1604288537021;1604288537037;1604288537037;1604288537038;1604288537038;1604288537038;1604288537038;1604288537209;1604288537210;1604288537355;1604288537421;,82;82;82;52;52;52;81;52;197;87;52;52;104;52;85;52;,2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;2;
1604288537,192.168.0.178,53957,31.13.70.1,443,6,189,352,3,3,1604288537037;1604288537037;1604288537051;1604288537081;1604288537209;1604288537209;,196;52;85;52;104;52;,2;1;1;2;2;1;
1604288537,192.168.0.1,60666,224.0.0.251,5353,17,72,0,1,0,1604288537159;,72;,1;
1604288537,192.168.0.1,48934,224.0.0.251,5353,17,72,0,1,0,1604288537159;,72;,1;
1604288537,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288537576;1604288537582;1604288537582;,162;162;52;,1;2;1;
1604288538,192.168.0.178,53783,35.186.224.47,443,6,139,135,2,2,1604288538047;1604288538081;1604288538141;1604288538141;,87;52;83;52;,1;2;2;1;
1604288538,192.168.0.170,57439,239.255.255.250,1900,17,202,0,1,0,1604288538080;,202;,1;
1604288538,192.168.0.178,52659,172.217.14.78,443,17,61,64,1,1,1604288538142;1604288538146;,64;61;,2;1;
1604288538,192.168.0.170,57443,239.255.255.250,1900,17,197,0,1,0,1604288538387;,197;,1;
1604288538,192.168.0.178,53787,31.13.70.1,443,6,140,134,2,2,1604288538630;1604288538671;1604288538702;1604288538702;,88;52;82;52;,1;2;2;1;
1604288538,192.168.0.178,63799,74.125.137.189,443,17,61,71,1,1,1604288538652;1604288538658;,71;61;,2;1;
1604288538,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288538695;,201;,1;
1604288538,192.168.0.178,53748,35.171.152.91,443,6,52,1009,1,1,1604288538796;1604288538796;,1009;52;,2;1;
1604288538,192.168.0.178,54022,35.171.152.91,443,6,52,1009,1,1,1604288538797;1604288538797;,1009;52;,2;1;
1604288538,192.168.0.178,53751,35.171.152.91,443,6,52,1009,1,1,1604288538797;1604288538797;,1009;52;,2;1;
