Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604293222,192.168.0.178,54619,137.110.0.70,443,17,1222,1230,9,9,1604293222284;1604293222285;1604293222285;1604293222285;1604293222285;1604293222285;1604293222286;1604293222286;1604293222286;1604293222286;1604293222286;1604293222286;1604293222377;1604293222377;1604293222379;1604293222384;1604293222769;1604293222769;,149;118;149;149;149;153;118;118;118;153;153;153;118;118;118;118;162;138;,2;1;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;1;
1604293223,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293223612;,201;,1;
1604293224,192.168.0.178,54619,137.110.0.70,443,17,138,191,1,1,1604293224641;1604293224641;,191;138;,2;1;
1604293225,192.168.0.178,54619,137.110.0.70,443,17,465,284,3,2,1604293225229;1604293225315;1604293225325;1604293225326;1604293225404;,170;157;166;138;118;,1;1;2;1;2;
1604293226,192.168.0.178,54619,137.110.0.70,443,17,598,666,5,5,1604293226379;1604293226379;1604293226379;1604293226379;1604293226379;1604293226379;1604293226380;1604293226407;1604293226844;1604293226891;,174;118;118;118;118;118;118;118;126;138;,2;2;2;1;1;1;1;2;1;2;
1604293226,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293226682;,201;,1;
1604293227,192.168.0.104,5353,224.0.0.251,5353,17,785,0,4,0,1604293227296;1604293227296;1604293227297;1604293227298;,68;118;414;185;,1;1;1;1;
1604293228,192.168.0.178,54619,137.110.0.70,443,17,6148,35303,27,38,1604293228293;1604293228293;1604293228321;1604293228322;1604293228323;1604293228407;1604293228408;1604293228408;1604293228499;1604293228499;1604293228499;1604293228499;1604293228499;1604293228500;1604293228500;1604293228500;1604293228501;1604293228501;1604293228502;1604293228507;1604293228597;1604293228597;1604293228597;1604293228597;1604293228597;1604293228688;1604293228698;1604293228698;1604293228698;1604293228698;1604293228698;1604293228771;1604293228771;1604293228790;1604293228803;1604293228805;1604293228833;1604293228946;1604293228947;1604293228947;1604293228947;1604293228947;1604293228948;1604293228948;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228951;1604293228952;1604293228952;1604293228952;1604293228952;1604293228952;1604293228952;1604293228952;1604293228953;1604293228953;1604293228977;,122;122;583;203;130;126;118;635;118;1366;1366;1366;470;118;118;118;1366;245;118;244;169;118;1366;525;249;118;1366;1366;762;118;118;136;136;498;530;396;138;237;138;1346;1346;1346;138;138;1346;1346;138;1346;1346;1346;1346;1346;1346;138;742;138;1346;1346;1346;1346;1346;494;138;177;138;,1;1;2;2;1;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;
1604293229,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293229753;,201;,1;
1604293230,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604293230268;,233;,1;
1604293231,192.168.0.178,54619,137.110.0.70,443,17,126,138,1,1,1604293231134;1604293231186;,126;138;,1;2;
1604293231,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604293231185;,233;,1;
1604293232,192.168.0.178,54619,137.110.0.70,443,17,308,166,2,1,1604293232560;1604293232624;1604293232624;,170;166;138;,1;2;1;
1604293232,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293232822;,201;,1;
1604293233,192.168.0.178,54619,137.110.0.70,443,17,20311,758559,95,570,1604293233092;1604293233092;1604293233092;1604293233119;1604293233120;1604293233120;1604293233121;1604293233121;1604293233160;1604293233160;1604293233160;1604293233160;1604293233160;1604293233160;1604293233161;1604293233161;1604293233161;1604293233192;1604293233476;1604293233481;1604293233487;1604293233499;1604293233500;1604293233502;1604293233502;1604293233502;1604293233503;1604293233503;1604293233503;1604293233503;1604293233503;1604293233503;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233504;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233505;1604293233506;1604293233506;1604293233507;1604293233507;1604293233510;1604293233510;1604293233521;1604293233521;1604293233521;1604293233521;1604293233521;1604293233521;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233522;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233523;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233524;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233525;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233526;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233527;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233528;1604293233530;1604293233530;1604293233530;1604293233530;1604293233530;1604293233530;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233535;1604293233536;1604293233536;1604293233537;1604293233537;1604293233537;1604293233538;1604293233538;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233539;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233540;1604293233541;1604293233541;1604293233541;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233542;1604293233543;1604293233543;1604293233543;1604293233543;1604293233544;1604293233544;1604293233554;1604293233555;1604293233556;1604293233556;1604293233556;1604293233556;1604293233556;1604293233557;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233558;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233559;1604293233560;1604293233560;1604293233560;1604293233561;1604293233561;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233567;1604293233568;1604293233568;1604293233568;1604293233568;1604293233568;1604293233568;1604293233568;1604293233568;1604293233568;1604293233578;1604293233585;1604293233585;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233592;1604293233593;1604293233593;1604293233593;1604293233593;1604293233593;1604293233594;1604293233594;1604293233594;1604293233594;1604293233595;1604293233599;1604293233599;1604293233599;1604293233599;1604293233599;1604293233601;1604293233601;1604293233601;1604293233601;1604293233601;1604293233601;1604293233601;1604293233601;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233602;1604293233603;1604293233603;1604293233603;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233604;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233605;1604293233606;1604293233606;1604293233606;1604293233609;1604293233615;1604293233615;1604293233615;1604293233615;1604293233615;1604293233615;1604293233615;1604293233615;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233616;1604293233617;1604293233617;1604293233617;1604293233617;1604293233617;1604293233617;1604293233617;1604293233617;1604293233617;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233618;1604293233619;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233625;1604293233626;1604293233626;1604293233626;1604293233626;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233627;1604293233628;1604293233628;1604293233628;1604293233630;1604293233630;1604293233630;1604293233630;1604293233630;1604293233631;1604293233637;1604293233662;1604293233663;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233665;1604293233666;1604293233666;1604293233666;1604293233666;1604293233666;1604293233666;1604293233666;1604293233667;1604293233667;1604293233667;1604293233667;1604293233667;1604293233667;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233671;1604293233672;1604293233672;1604293233672;1604293233672;1604293233672;1604293233672;1604293233672;1604293233672;1604293233672;1604293233685;1604293233685;1604293233685;1604293233685;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233686;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233687;1604293233688;,1310;177;201;138;138;138;177;138;500;539;138;138;388;177;138;138;177;138;978;979;979;570;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;569;138;569;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;795;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1261;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;138;138;979;138;138;979;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;766;138;138;979;570;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;569;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;569;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;321;1366;1366;1366;1366;1366;1366;945;138;138;138;1366;1366;1366;1366;526;138;981;569;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;425;138;138;,1;1;1;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;
1604293234,192.168.0.170,57621,192.168.0.255,57621,17,72,0,1,0,1604293234153;,72;,1;
1604293234,192.168.0.178,54619,137.110.0.70,443,17,1450,1491,7,7,1604293234491;1604293234491;1604293234517;1604293234523;1604293234608;1604293234609;1604293234609;1604293234609;1604293234612;1604293234612;1604293234612;1604293234612;1604293234613;1604293234634;,423;298;138;138;204;330;138;138;366;177;138;138;177;138;,1;1;2;2;2;2;1;1;2;2;1;1;1;2;
1604293235,192.168.0.241,5353,224.0.0.251,5353,17,140,0,1,0,1604293235790;,140;,1;
1604293235,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,160,0,1,0,1604293235791;,160;,1;
1604293235,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293235892;,201;,1;
1604293236,192.168.0.178,54619,137.110.0.70,443,17,15836,6215,25,17,1604293236154;1604293236206;1604293236206;1604293236206;1604293236219;1604293236219;1604293236228;1604293236228;1604293236228;1604293236327;1604293236327;1604293236327;1604293236327;1604293236328;1604293236328;1604293236328;1604293236328;1604293236329;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236335;1604293236354;1604293236388;1604293236388;1604293236388;1604293236388;1604293236389;1604293236389;1604293236408;1604293236408;1604293236408;1604293236409;1604293236409;,170;1342;1366;579;166;138;138;138;138;538;496;138;138;332;177;138;138;177;341;177;1366;1366;565;1366;1366;565;1366;1366;565;689;138;150;138;177;138;138;138;1366;1366;481;138;138;,1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;
1604293236,192.168.0.153,5353,224.0.0.251,5353,17,116,0,1,0,1604293236506;,116;,1;
1604293236,FE80::43D:23FB:4AA0:BAF5,5353,FF02::FB,5353,17,136,0,1,0,1604293236506;,136;,1;
1604293236,192.168.0.241,5353,224.0.0.251,5353,17,140,0,1,0,1604293236916;,140;,1;
1604293236,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,160,0,1,0,1604293236916;,160;,1;
1604293237,192.168.0.178,54619,137.110.0.70,443,17,409,1078,3,3,1604293237037;1604293237065;1604293237113;1604293237113;1604293237738;1604293237739;,153;118;149;118;811;138;,1;2;2;1;2;1;
1604293238,192.168.0.1,40147,224.0.0.251,5353,17,72,0,1,0,1604293238246;,72;,1;
1604293238,192.168.0.1,54472,224.0.0.251,5353,17,72,0,1,0,1604293238246;,72;,1;
1604293238,192.168.0.1,38459,224.0.0.251,5353,17,72,0,1,0,1604293238247;,72;,1;
1604293238,192.168.0.1,58047,224.0.0.251,5353,17,72,0,1,0,1604293238247;,72;,1;
1604293238,192.168.0.1,39337,224.0.0.251,5353,17,72,0,1,0,1604293238247;,72;,1;
1604293238,192.168.0.1,60456,224.0.0.251,5353,17,72,0,1,0,1604293238349;,72;,1;
1604293238,192.168.0.1,35897,224.0.0.251,5353,17,72,0,1,0,1604293238349;,72;,1;
1604293238,192.168.0.1,50537,224.0.0.251,5353,17,72,0,1,0,1604293238349;,72;,1;
1604293238,192.168.0.1,44581,224.0.0.251,5353,17,72,0,1,0,1604293238349;,72;,1;
1604293238,192.168.0.1,38134,224.0.0.251,5353,17,72,0,1,0,1604293238349;,72;,1;
1604293238,192.168.0.246,5353,224.0.0.251,5353,17,204,0,2,0,1604293238452;1604293238452;,105;99;,1;1;
1604293238,192.168.0.178,54619,137.110.0.70,443,17,385,439,3,2,1604293238453;1604293238453;1604293238801;1604293238879;1604293238879;,310;138;129;129;118;,2;1;1;2;1;
1604293238,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293238962;,201;,1;
1604293239,192.168.0.1,57305,192.168.0.255,20002,17,333,0,1,0,1604293239475;,333;,1;
1604293239,192.168.0.170,49673,224.0.0.251,5353,17,2298,0,6,0,1604293239681;1604293239682;1604293239683;1604293239684;1604293239781;1604293239782;,481;285;481;285;481;285;,1;1;1;1;1;1;
1604293239,FE80::A475:3FA4:A2B3:BF68,5353,FF02::FB,5353,17,2490,0,6,0,1604293239681;1604293239682;1604293239684;1604293239685;1604293239782;1604293239783;,513;317;513;317;513;317;,1;1;1;1;1;1;
1604293239,192.168.0.178,54619,137.110.0.70,443,17,4204,2538,14,12,1604293239723;1604293239723;1604293239723;1604293239723;1604293239754;1604293239755;1604293239755;1604293239755;1604293239755;1604293239755;1604293239817;1604293239817;1604293239818;1604293239818;1604293239818;1604293239819;1604293239819;1604293239819;1604293239819;1604293239819;1604293239819;1604293239847;1604293239970;1604293239970;1604293239970;1604293239995;,258;177;1366;167;138;138;138;138;177;138;219;668;138;138;297;138;172;177;138;138;177;138;198;177;856;138;,1;1;1;1;2;2;2;2;2;1;2;2;1;1;2;1;2;2;1;1;1;2;1;1;1;2;
1604293239,192.168.0.241,5353,224.0.0.251,5353,17,140,0,1,0,1604293239783;,140;,1;
1604293239,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,160,0,1,0,1604293239783;,160;,1;
1604293240,192.168.0.178,54619,137.110.0.70,443,17,1005,2391,7,9,1604293240001;1604293240001;1604293240002;1604293240006;1604293240040;1604293240041;1604293240041;1604293240041;1604293240041;1604293240041;1604293240042;1604293240042;1604293240042;1604293240067;1604293240193;1604293240193;,138;177;138;138;209;138;911;138;312;177;138;138;177;138;191;138;,2;2;1;2;2;1;2;1;2;2;1;1;1;2;2;1;
1604293240,192.168.0.170,49673,224.0.0.251,5353,17,766,0,2,0,1604293240907;1604293240908;,481;285;,1;1;
1604293240,FE80::A475:3FA4:A2B3:BF68,5353,FF02::FB,5353,17,513,0,1,0,1604293240908;,513;,1;
1604293241,192.168.0.170,49673,224.0.0.251,5353,17,1532,0,4,0,1604293241010;1604293241011;1604293241112;1604293241113;,481;285;481;285;,1;1;1;1;
1604293241,FE80::A475:3FA4:A2B3:BF68,5353,FF02::FB,5353,17,1343,0,3,0,1604293241011;1604293241112;1604293241113;,513;513;317;,1;1;1;
1604293241,192.168.0.178,54619,137.110.0.70,443,17,13870,4353,20,10,1604293241137;1604293241137;1604293241175;1604293241215;1604293241234;1604293241238;1604293241238;1604293241238;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241441;1604293241492;1604293241498;1604293241498;1604293241499;1604293241510;1604293241510;1604293241510;1604293241511;1604293241511;1604293241511;,148;333;138;126;118;311;138;118;339;1366;1366;565;1366;1366;565;1366;1366;565;1366;997;138;138;138;138;1366;1366;502;138;138;138;,1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;
1604293241,192.168.0.178,54433,137.110.0.70,443,6,230,193,3,3,1604293241761;1604293241761;1604293241791;1604293241791;1604293241791;1604293241791;,89;89;52;52;89;52;,1;1;2;2;2;1;
1604293242,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293242033;,201;,1;
1604293242,192.168.0.178,54619,137.110.0.70,443,17,106,118,1,1,1604293242130;1604293242214;,106;118;,1;2;
1604293242,192.168.0.170,49673,224.0.0.251,5353,17,2298,0,6,0,1604293242237;1604293242238;1604293242339;1604293242340;1604293242544;1604293242546;,481;285;481;285;481;285;,1;1;1;1;1;1;
1604293242,FE80::A475:3FA4:A2B3:BF68,5353,FF02::FB,5353,17,2490,0,6,0,1604293242238;1604293242239;1604293242340;1604293242341;1604293242545;1604293242547;,513;317;513;317;513;317;,1;1;1;1;1;1;
1604293243,192.168.0.178,54619,137.110.0.70,443,17,308,166,2,1,1604293243006;1604293243073;1604293243074;,170;166;138;,1;2;1;
1604293244,192.168.0.170,49673,224.0.0.251,5353,17,2298,0,6,0,1604293244591;1604293244592;1604293244693;1604293244694;1604293244797;1604293244798;,481;285;481;285;481;285;,1;1;1;1;1;1;
1604293244,FE80::A475:3FA4:A2B3:BF68,5353,FF02::FB,5353,17,2490,0,6,0,1604293244592;1604293244594;1604293244694;1604293244695;1604293244797;1604293244798;,513;317;513;317;513;317;,1;1;1;1;1;1;
1604293244,192.168.0.178,54619,137.110.0.70,443,17,106,118,1,1,1604293244651;1604293244687;,106;118;,1;2;
1604293245,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293245103;,201;,1;
1604293245,192.168.0.104,5353,224.0.0.251,5353,17,872,0,6,0,1604293245512;1604293245512;1604293245513;1604293245513;1604293245513;1604293245514;,68;105;254;172;67;206;,1;1;1;1;1;1;
1604293246,192.168.0.178,54619,137.110.0.70,443,17,3731,2262,12,10,1604293246435;1604293246435;1604293246435;1604293246435;1604293246462;1604293246463;1604293246463;1604293246464;1604293246469;1604293246526;1604293246526;1604293246526;1604293246526;1604293246526;1604293246527;1604293246527;1604293246527;1604293246528;1604293246560;1604293246822;1604293246887;1604293246888;,480;177;1366;533;138;138;177;138;138;537;478;175;177;138;138;138;138;177;138;170;166;138;,1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;1;
1604293248,192.168.0.178,54619,137.110.0.70,443,17,4463,3126,15,15,1604293248284;1604293248284;1604293248286;1604293248286;1604293248286;1604293248312;1604293248316;1604293248317;1604293248317;1604293248317;1604293248317;1604293248320;1604293248336;1604293248336;1604293248336;1604293248337;1604293248337;1604293248337;1604293248337;1604293248364;1604293248387;1604293248387;1604293248387;1604293248387;1604293248389;1604293248389;1604293248389;1604293248389;1604293248389;1604293248412;,222;177;590;1366;650;138;138;138;138;177;138;138;237;212;177;138;138;138;177;138;537;415;138;138;228;177;138;138;177;138;,1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;2;
