Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603353737,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603353737439;,247;,1;
1603353737,192.168.1.49,5353,224.0.0.251,5353,17,288,0,1,0,1603353737541;,288;,1;
1603353737,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603353737606;,29;,1;
1603353738,192.168.1.191,63911,17.57.144.117,5223,6,157,273,2,3,1603353738057;1603353738057;1603353738059;1603353738079;1603353738079;,169;52;105;52;52;,2;1;1;2;2;
1603353738,192.168.1.58,5353,224.0.0.251,5353,17,140,0,1,0,1603353738872;,140;,1;
1603353738,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603353738974;,72;,1;
1603353739,192.168.1.191,5353,192.168.1.58,5353,17,445,0,1,0,1603353739074;,445;,1;
1603353739,192.168.1.184,5353,224.0.0.251,5353,17,319,0,1,0,1603353739487;,319;,1;
1603353739,192.168.1.58,5353,224.0.0.251,5353,17,261,0,1,0,1603353739794;,261;,1;
1603353739,192.168.1.157,138,192.168.1.255,138,17,202,0,1,0,1603353739896;,202;,1;
1603353739,192.168.1.21,5353,224.0.0.251,5353,17,414,0,1,0,1603353739999;,414;,1;
1603353740,192.168.1.28,27005,255.255.255.255,27015,17,183,0,3,0,1603353740103;1603353740306;1603353740510;,61;61;61;,1;1;1;
1603353740,192.168.1.49,5353,224.0.0.251,5353,17,106,0,1,0,1603353740510;,106;,1;
1603353740,192.168.1.191,64372,54.149.94.178,443,6,161,161,2,2,1603353740790;1603353740846;1603353740846;1603353740847;,109;52;109;52;,1;2;2;1;
1603353740,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603353740790;1603353740846;1603353740847;,109;109;52;,1;2;1;
1603353740,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603353740790;1603353740846;1603353740847;,109;109;52;,1;2;1;
1603353740,192.168.1.191,64380,54.149.94.178,443,6,161,161,2,2,1603353740791;1603353740846;1603353740846;1603353740847;,109;52;109;52;,1;2;2;1;
1603353740,192.168.1.191,64388,40.78.253.3,443,6,229,135,3,2,1603353740891;1603353740937;1603353740937;1603353740937;1603353740941;,87;52;83;52;90;,1;2;2;1;1;
1603353741,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603353741030;,52;,2;
1603353741,192.168.1.21,5353,224.0.0.251,5353,17,3458,0,7,0,1603353741227;1603353741230;1603353741330;1603353741740;1603353741841;1603353741947;1603353741950;,360;502;348;454;188;1464;142;,1;1;1;1;1;1;1;
1603353741,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603353741420;,445;,1;
1603353741,192.168.1.1,53,192.168.1.191,50667,17,128,69,1,1,1603353741698;1603353741721;,69;128;,2;1;
1603353741,192.168.1.1,53,192.168.1.191,53120,17,85,69,1,1,1603353741699;1603353741724;,69;85;,2;1;
1603353741,192.168.1.191,65017,49.51.65.181,80,6,555,112,3,2,1603353741726;1603353741757;1603353741757;1603353741759;1603353741791;,64;60;52;439;52;,1;2;1;1;2;
1603353741,192.168.1.191,63911,17.57.144.117,5223,6,157,717,2,2,1603353741908;1603353741909;1603353741910;1603353741928;,665;52;105;52;,2;1;1;2;
1603353742,192.168.1.191,65017,49.51.65.181,80,6,52,263,1,1,1603353742088;1603353742089;,263;52;,2;1;
1603353742,192.168.1.21,5353,224.0.0.251,5353,17,2737,0,5,0,1603353742251;1603353742253;1603353742354;1603353742868;1603353742870;,373;456;202;1480;226;,1;1;1;1;1;
1603353742,192.168.1.213,5353,224.0.0.251,5353,17,533,0,1,0,1603353742456;,533;,1;
1603353742,192.168.1.191,63911,17.57.144.117,5223,6,157,273,2,3,1603353742458;1603353742458;1603353742460;1603353742479;1603353742479;,169;52;105;52;52;,2;1;1;2;2;
1603353742,192.168.1.58,5353,224.0.0.251,5353,17,94,0,1,0,1603353742865;,94;,1;
1603353744,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603353744301;1603353744305;,1478;487;,1;1;
1603353744,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603353744548;1603353744548;,86;52;,2;1;
1603353744,192.168.1.191,65016,17.248.129.233,443,6,256,232,4,4,1603353744583;1603353744583;1603353744599;1603353744599;1603353744607;1603353744607;1603353744608;1603353744617;,76;52;64;76;52;52;52;64;,1;1;2;1;2;2;1;2;
1603353745,192.168.1.1,53,192.168.1.191,57286,17,154,81,1,1,1603353745027;1603353745053;,81;154;,2;1;
1603353745,192.168.1.1,53,192.168.1.191,55010,17,209,81,1,1,1603353745027;1603353745053;,81;209;,2;1;
1603353745,192.168.1.191,65018,17.248.129.233,443,6,2717,6363,12,11,1603353745029;1603353745052;1603353745052;1603353745053;1603353745076;1603353745076;1603353745076;1603353745076;1603353745077;1603353745078;1603353745079;1603353745098;1603353745099;1603353745099;1603353745099;1603353745100;1603353745100;1603353745140;1603353745140;1603353745162;1603353745164;1603353745164;1603353745164;,64;60;52;723;52;52;312;52;132;618;151;52;355;1500;1214;52;52;618;151;52;1500;1214;52;,1;2;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;
1603353745,192.168.1.1,0,192.168.1.191,0,1,0,112,0,2,1603353745053;1603353745053;,56;56;,2;2;
1603353745,192.168.1.21,5353,224.0.0.251,5353,17,259,0,1,0,1603353745323;,259;,1;
1603353745,192.168.1.213,5353,224.0.0.251,5353,17,533,0,1,0,1603353745529;,533;,1;
1603353745,192.168.1.191,64380,54.149.94.178,443,6,52,1126,1,1,1603353745837;1603353745837;,1126;52;,2;1;
1603353746,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603353746348;,326;,1;
1603353746,192.168.1.22,5353,224.0.0.251,5353,17,163,0,1,0,1603353746757;,163;,1;
1603353747,192.168.1.22,5353,224.0.0.251,5353,17,163,0,1,0,1603353747781;,163;,1;
1603353747,192.168.1.191,65009,89.187.187.15,443,6,156,219,3,3,1603353747993;1603353747993;1603353747993;1603353747993;1603353747993;1603353747993;,91;76;52;52;52;52;,2;2;2;1;1;1;
1603353748,192.168.1.1,53,192.168.1.191,18398,17,77,61,1,1,1603353748053;1603353748072;,61;77;,2;1;
1603353748,192.168.1.1,53,192.168.1.191,5863,17,89,61,1,1,1603353748053;1603353748072;,61;89;,2;1;
1603353748,192.168.1.191,65008,35.231.223.125,443,6,104,143,2,2,1603353748077;1603353748077;1603353748077;1603353748077;,91;52;52;52;,2;2;1;1;
1603353748,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603353748191;1603353748196;,1465;270;,1;1;
1603353749,192.168.1.151,5353,224.0.0.251,5353,17,167,0,1,0,1603353749726;,167;,1;
1603353749,192.168.1.151,5353,192.168.1.191,5353,17,0,445,0,1,1603353749852;,445;,2;
1603353749,192.168.1.191,64372,54.149.94.178,443,6,52,1127,1,1,1603353749860;1603353749860;,1127;52;,2;1;
1603353750,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603353750536;1603353750536;1603353750537;1603353750616;,79;52;83;52;,2;1;1;2;
1603353750,192.168.1.157,138,192.168.1.255,138,17,202,0,1,0,1603353750647;,202;,1;
1603353750,192.168.1.151,5353,224.0.0.251,5353,17,252,0,1,0,1603353750750;,252;,1;
1603353750,192.168.1.191,64372,54.149.94.178,443,6,272,161,3,2,1603353750791;1603353750793;1603353750836;1603353750836;1603353750877;,109;111;109;52;52;,1;1;2;1;2;
1603353750,192.168.1.191,64378,54.149.94.178,443,6,272,161,3,2,1603353750791;1603353750794;1603353750839;1603353750839;1603353750839;,109;111;52;109;52;,1;1;2;2;1;
1603353750,192.168.1.191,64379,54.149.94.178,443,6,272,161,3,2,1603353750792;1603353750796;1603353750840;1603353750840;1603353750840;,109;111;52;109;52;,1;1;2;2;1;
1603353750,192.168.1.191,64380,54.149.94.178,443,6,272,161,3,2,1603353750792;1603353750797;1603353750841;1603353750841;1603353750884;,109;111;109;52;52;,1;1;2;1;2;
1603353751,192.168.1.21,5353,224.0.0.251,5353,17,1182,0,1,0,1603353751062;,1182;,1;
1603353751,192.168.1.191,64974,140.82.112.25,443,6,40,52,1,1,1603353751752;1603353751838;,40;52;,1;2;
1603353751,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603353751876;,72;,1;
1603353751,192.168.1.213,5353,224.0.0.251,5353,17,73,0,1,0,1603353751876;,73;,1;
1603353753,192.168.1.21,5353,224.0.0.251,5353,17,3540,0,8,0,1603353753311;1603353753312;1603353753314;1603353753822;1603353753823;1603353753827;1603353753930;1603353753930;,360;502;348;188;348;188;1464;142;,1;1;1;1;1;1;1;1;
1603353753,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603353753513;,445;,1;
1603353753,192.168.1.151,5353,224.0.0.251,5353,17,247,0,1,0,1603353753719;,247;,1;
1603353753,192.168.1.157,5353,224.0.0.251,5353,17,534,0,1,0,1603353753926;,534;,1;
1603353754,192.168.1.21,5353,224.0.0.251,5353,17,2856,0,6,0,1603353754335;1603353754335;1603353754337;1603353754340;1603353754951;1603353754956;,188;456;304;202;1480;226;,1;1;1;1;1;1;
1603353754,192.168.1.255,57621,192.168.1.9,57621,17,0,144,0,2,1603353754642;1603353754642;,72;72;,2;2;
1603353755,192.168.1.157,137,192.168.1.255,137,17,96,0,1,0,1603353755153;,96;,1;
1603353755,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603353755942;,90;,1;
1603353756,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603353756076;1603353756081;,1478;487;,1;1;
1603353756,192.168.1.191,64388,40.78.253.3,443,6,90,116,1,2,1603353756169;1603353756223;1603353756399;,90;52;64;,1;2;2;
1603353757,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603353757620;,29;,1;
1603353757,192.168.1.64,5353,224.0.0.251,5353,17,161,0,1,0,1603353757815;,161;,1;
1603353757,192.168.1.191,5353,224.0.0.251,5353,17,486,0,1,0,1603353757902;,486;,1;
1603353758,192.168.1.151,57751,192.168.1.191,64369,6,40,52,1,1,1603353758739;1603353758740;,40;52;,1;2;
1603353758,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603353758943;1603353758949;,1478;487;,1;1;
1603353759,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603353759560;1603353759560;,86;52;,2;1;
1603353760,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603353760069;,326;,1;
1603353760,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1603353760580;,36;,1;
1603353760,192.168.1.64,5353,224.0.0.251,5353,17,223,0,1,0,1603353760788;,223;,1;
1603353760,192.168.1.191,64372,54.149.94.178,443,6,161,161,2,2,1603353760796;1603353760848;1603353760848;1603353760848;,109;52;109;52;,1;2;2;1;
1603353760,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603353760796;1603353760843;1603353760843;,109;109;52;,1;2;1;
1603353760,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603353760796;1603353760843;1603353760843;,109;109;52;,1;2;1;
1603353760,192.168.1.191,64380,54.149.94.178,443,6,161,161,2,2,1603353760796;1603353760848;1603353760848;1603353760848;,109;52;109;52;,1;2;2;1;
1603353760,192.168.1.49,5353,224.0.0.251,5353,17,152,0,1,0,1603353760887;,152;,1;
1603353761,192.168.1.191,5353,192.168.1.49,5353,17,445,0,1,0,1603353761063;,445;,1;
1603353761,192.168.1.191,0,224.0.0.22,0,2,40,0,1,0,1603353761581;,40;,1;
1603353761,192.168.1.49,5353,224.0.0.251,5353,17,273,0,1,0,1603353761912;,273;,1;
1603353762,192.168.1.28,27005,255.255.255.255,27015,17,183,0,3,0,1603353762321;1603353762526;1603353762731;,61;61;61;,1;1;1;
1603353763,192.168.1.157,5353,224.0.0.251,5353,17,602,0,2,0,1603353763039;1603353763550;,289;313;,1;1;
1603353763,192.168.1.21,5353,224.0.0.251,5353,17,992,0,1,0,1603353763654;,992;,1;
1603353765,192.168.1.1,53,192.168.1.191,22735,17,207,61,1,1,1603353765778;1603353765798;,61;207;,2;1;
1603353765,192.168.1.1,53,192.168.1.191,62468,17,207,61,1,1,1603353765778;1603353765798;,61;207;,2;1;
1603353765,192.168.1.1,53,192.168.1.191,62674,17,115,63,1,1,1603353765779;1603353765798;,63;115;,2;1;
1603353765,192.168.1.1,53,192.168.1.191,40041,17,127,63,1,1,1603353765779;1603353765798;,63;127;,2;1;
1603353766,192.168.1.191,64974,140.82.112.25,443,6,134,130,2,2,1603353766419;1603353766419;1603353766419;1603353766505;,78;52;82;52;,2;1;1;2;
1603353766,192.168.1.157,5353,224.0.0.251,5353,17,286,0,1,0,1603353766519;,286;,1;
1603353767,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603353767544;,72;,2;
1603353768,192.168.1.21,5353,224.0.0.251,5353,17,3458,0,7,0,1603353768056;1603353768057;1603353768157;1603353768567;1603353768773;1603353768781;1603353768797;,360;502;348;454;188;1464;142;,1;1;1;1;1;1;1;
1603353768,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603353768088;,445;,1;
1603353769,192.168.1.21,5353,224.0.0.251,5353,17,2646,0,5,0,1603353769082;1603353769084;1603353769285;1603353769696;1603353769698;,382;456;202;1464;142;,1;1;1;1;1;
1603353770,192.168.1.21,5353,224.0.0.251,5353,17,202,0,1,0,1603353770206;,202;,1;
1603353770,192.168.1.191,64372,54.149.94.178,443,6,272,161,3,2,1603353770799;1603353770800;1603353770853;1603353770853;1603353770853;,109;111;52;109;52;,1;1;2;2;1;
1603353770,192.168.1.191,64378,54.149.94.178,443,6,272,161,3,2,1603353770799;1603353770801;1603353770850;1603353770853;1603353770853;,109;111;52;109;52;,1;1;2;2;1;
1603353770,192.168.1.191,64379,54.149.94.178,443,6,272,161,3,2,1603353770799;1603353770802;1603353770853;1603353770853;1603353770853;,109;111;52;109;52;,1;1;2;2;1;
1603353770,192.168.1.191,64380,54.149.94.178,443,6,272,161,3,2,1603353770799;1603353770804;1603353770853;1603353770853;1603353770853;,109;111;52;109;52;,1;1;2;2;1;
1603353770,192.168.1.151,5353,224.0.0.251,5353,17,167,0,1,0,1603353770820;,167;,1;
1603353770,192.168.1.191,64388,40.78.253.3,443,6,139,135,2,2,1603353770891;1603353770942;1603353770942;1603353770943;,87;52;83;52;,1;2;2;1;
1603353770,192.168.1.151,5353,192.168.1.191,5353,17,0,445,0,1,1603353770932;,445;,2;
1603353771,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603353771031;1603353771033;,1478;387;,1;1;
1603353771,192.168.1.151,5353,224.0.0.251,5353,17,283,0,1,0,1603353771845;,283;,1;
1603353771,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603353771939;,90;,1;
1603353772,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603353772038;,52;,2;
1603353772,192.168.1.21,5353,224.0.0.251,5353,17,470,0,2,0,1603353772049;1603353772253;,268;202;,1;1;
1603353772,192.168.1.191,65017,49.51.65.181,80,6,104,52,2,1,1603353772697;1603353772731;1603353772731;,52;52;52;,1;2;1;
1603353772,192.168.1.28,27005,255.255.255.255,27015,17,61,0,1,0,1603353772976;,61;,1;
1603353773,192.168.1.28,27005,255.255.255.255,27015,17,122,0,2,0,1603353773175;1603353773380;,61;61;,1;1;
1603353773,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603353773688;,326;,1;
1603353774,192.168.1.157,137,192.168.1.255,137,17,96,0,1,0,1603353774199;,96;,1;
1603353774,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603353774509;1603353774509;,86;52;,2;1;
1603353774,192.168.1.191,64378,54.149.94.178,443,6,52,1129,1,1,1603353774632;1603353774632;,1129;52;,2;1;
1603353775,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603353775021;1603353775021;,1465;270;,1;1;
1603353775,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603353775532;,247;,1;
1603353775,192.168.1.157,137,192.168.1.255,137,17,174,0,2,0,1603353775632;1603353775633;,78;96;,1;1;
1603353775,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603353775635;1603353775635;1603353775636;1603353775721;,79;52;83;52;,2;1;1;2;
1603353776,192.168.1.191,65018,17.248.129.233,443,6,256,232,4,4,1603353776074;1603353776075;1603353776093;1603353776094;1603353776097;1603353776097;1603353776097;1603353776114;,76;52;64;76;52;52;52;64;,1;1;2;1;2;2;1;2;
1603353776,192.168.1.1,53,192.168.1.191,61120,17,81,81,1,1,1603353776513;1603353776525;,81;81;,2;1;
1603353776,192.168.1.1,53,192.168.1.191,49175,17,209,81,1,1,1603353776513;1603353776534;,81;209;,2;1;
1603353776,192.168.1.191,65019,17.248.129.206,443,6,2925,12737,16,15,1603353776536;1603353776557;1603353776557;1603353776559;1603353776583;1603353776583;1603353776583;1603353776583;1603353776583;1603353776583;1603353776583;1603353776583;1603353776583;1603353776584;1603353776594;1603353776594;1603353776595;1603353776611;1603353776611;1603353776611;1603353776611;1603353776611;1603353776612;1603353776612;1603353776612;1603353776648;1603353776649;1603353776670;1603353776670;1603353776670;1603353776670;,64;60;52;723;52;1500;1500;1500;1500;383;52;52;52;52;132;618;151;52;355;355;52;52;1500;1214;52;618;151;52;1500;1214;52;,1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;2;2;2;1;
1603353777,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603353777631;,29;,1;
1603353779,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603353779422;,73;,1;
1603353779,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603353779627;,204;,1;
1603353780,192.168.1.21,5353,224.0.0.251,5353,17,1664,0,4,0,1603353780448;1603353780449;1603353780548;1603353780959;,360;502;348;454;,1;1;1;1;
1603353780,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603353780648;,445;,1;
1603353780,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603353780803;1603353780848;1603353780848;,109;109;52;,1;2;1;
1603353780,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603353780803;1603353780846;1603353780846;,109;109;52;,1;2;1;
1603353780,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603353780804;1603353780853;1603353780853;,109;109;52;,1;2;1;
1603353780,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603353780804;1603353780853;1603353780853;,109;109;52;,1;2;1;
1603353780,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603353780854;,72;,1;
1603353781,192.168.1.21,5353,224.0.0.251,5353,17,2834,0,6,0,1603353781060;1603353781062;1603353781062;1603353781471;1603353781473;1603353781573;,188;1464;142;382;456;202;,1;1;1;1;1;1;
1603353782,192.168.1.21,5353,224.0.0.251,5353,17,1808,0,3,0,1603353782091;1603353782091;1603353782597;,1464;142;202;,1;1;1;
1603353783,192.168.1.157,137,192.168.1.255,137,17,96,0,1,0,1603353783107;,96;,1;
1603353783,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603353783315;1603353783320;,1478;387;,1;1;
1603353783,192.168.1.28,27005,255.255.255.255,27015,17,122,0,2,0,1603353783620;1603353783825;,61;61;,1;1;
1603353784,192.168.1.28,27005,255.255.255.255,27015,17,61,0,1,0,1603353784030;,61;,1;
1603353784,192.168.1.157,137,192.168.1.255,137,17,96,0,1,0,1603353784337;,96;,1;
1603353784,192.168.1.21,5353,224.0.0.251,5353,17,202,0,1,0,1603353784645;,202;,1;
1603353785,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603353785464;,326;,1;
1603353786,192.168.1.191,64388,40.78.253.3,443,6,90,52,1,1,1603353786941;1603353786995;,90;52;,1;2;
1603353787,192.168.1.21,5353,224.0.0.251,5353,17,1465,0,1,0,1603353787315;,1465;,1;
1603353788,192.168.1.81,5353,224.0.0.251,5353,17,116,0,1,0,1603353788638;,116;,1;
1603353788,192.168.1.191,5353,192.168.1.81,5353,17,445,0,1,0,1603353788807;,445;,1;
1603353790,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603353790585;1603353790585;,86;52;,2;1;
1603353790,192.168.1.191,64372,54.149.94.178,443,6,272,161,3,2,1603353790809;1603353790811;1603353790865;1603353790865;1603353790865;,109;111;52;109;52;,1;1;2;2;1;
1603353790,192.168.1.191,64378,54.149.94.178,443,6,272,161,3,2,1603353790809;1603353790812;1603353790862;1603353790863;1603353790863;,109;111;52;109;52;,1;1;2;2;1;
1603353790,192.168.1.191,64379,54.149.94.178,443,6,272,161,3,2,1603353790809;1603353790813;1603353790863;1603353790863;1603353790863;,109;111;52;109;52;,1;1;2;2;1;
1603353790,192.168.1.191,64380,54.149.94.178,443,6,272,161,3,2,1603353790809;1603353790815;1603353790865;1603353790865;1603353790865;,109;111;52;109;52;,1;1;2;2;1;
1603353792,192.168.1.81,5353,224.0.0.251,5353,17,201,0,1,0,1603353792733;,201;,1;
1603353792,192.168.1.1,53,192.168.1.191,16378,17,77,61,1,1,1603353792874;1603353792885;,61;77;,2;1;
1603353792,192.168.1.1,53,192.168.1.191,28662,17,89,61,1,1,1603353792874;1603353792885;,61;89;,2;1;
1603353792,192.168.1.21,5353,224.0.0.251,5353,17,414,0,1,0,1603353792940;,414;,1;
1603353793,192.168.1.191,65009,89.187.187.15,443,6,40,40,1,1,1603353793096;1603353793108;,40;40;,1;2;
1603353793,192.168.1.21,5353,224.0.0.251,5353,17,1210,0,3,0,1603353793552;1603353793555;1603353793655;,360;502;348;,1;1;1;
1603353793,192.168.1.191,65008,35.231.223.125,443,6,40,52,1,1,1603353793597;1603353793675;,40;52;,1;2;
1603353793,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603353793712;,445;,1;
1603353794,192.168.1.21,5353,224.0.0.251,5353,17,3146,0,6,0,1603353794067;1603353794270;1603353794274;1603353794578;1603353794581;1603353794782;,454;188;1464;382;456;202;,1;1;1;1;1;1;
1603353794,192.168.1.28,27005,255.255.255.255,27015,17,122,0,2,0,1603353794285;1603353794477;,61;61;,1;1;
1603353795,192.168.1.21,5353,224.0.0.251,5353,17,1706,0,2,0,1603353795296;1603353795300;,1480;226;,1;1;
1603353795,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603353795479;,209;,1;
1603353795,192.168.1.1,53,192.168.1.191,47212,17,124,66,1,1,1603353795515;1603353795518;,66;124;,2;1;
1603353795,192.168.1.1,53,192.168.1.191,38745,17,136,66,1,1,1603353795515;1603353795518;,66;136;,2;1;
1603353796,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603353796479;,209;,1;
1603353796,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603353796630;1603353796632;,1478;487;,1;1;
1603353797,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603353797643;,29;,1;
1603353797,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603353797648;,268;,1;
1603353798,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603353798482;,209;,1;
1603353798,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603353798775;,326;,1;
1603353798,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603353798877;,72;,1;
1603353799,192.168.1.1,53,192.168.1.191,52576,17,114,84,1,1,1603353799161;1603353799182;,84;114;,2;1;
1603353799,192.168.1.1,53,192.168.1.191,54154,17,283,149,2,2,1603353799161;1603353799183;1603353799194;1603353799201;,84;65;158;125;,2;2;1;1;
1603353799,192.168.1.191,65020,13.107.5.93,443,6,1487,2547,9,9,1603353799202;1603353799224;1603353799224;1603353799225;1603353799254;1603353799254;1603353799254;1603353799255;1603353799284;1603353799310;1603353799310;1603353799310;1603353799310;1603353799310;1603353799312;1603353799315;1603353799339;1603353799339;,64;52;40;558;40;185;40;594;40;1500;576;74;40;40;71;40;40;40;,1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;
1603353799,192.168.1.191,65021,13.107.5.93,443,6,1291,317,5,4,1603353799939;1603353799963;1603353799964;1603353799964;1603353799992;1603353799992;1603353799992;1603353799992;1603353799992;,64;52;40;558;40;40;185;40;589;,1;2;1;1;2;2;2;1;1;
1603353800,192.168.1.191,65021,13.107.5.93,443,6,191,1652,4,5,1603353800022;1603353800049;1603353800049;1603353800049;1603353800049;1603353800050;1603353800051;1603353800075;1603353800080;,40;1458;74;40;40;71;40;40;40;,2;2;2;1;1;1;1;2;2;
1603353800,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603353800518;1603353800520;,1465;270;,1;1;
1603353800,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603353800809;1603353800860;1603353800860;,109;109;52;,1;2;1;
1603353800,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603353800809;1603353800859;1603353800859;,109;109;52;,1;2;1;
1603353800,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603353800810;1603353800860;1603353800860;,109;109;52;,1;2;1;
1603353800,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603353800810;1603353800868;1603353800868;,109;109;52;,1;2;1;
1603353800,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603353800818;1603353800818;1603353800819;1603353800900;,79;52;83;52;,2;1;1;2;
1603353800,192.168.1.191,64388,40.78.253.3,443,6,278,270,4,4,1603353800818;1603353800818;1603353800818;1603353800868;1603353800890;1603353800939;1603353800939;1603353800939;,83;52;87;52;87;52;83;52;,2;1;1;2;1;2;2;1;
1603353801,192.168.1.81,5353,224.0.0.251,5353,17,94,0,1,0,1603353801745;,94;,1;
1603353802,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603353802487;,209;,1;
1603353802,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603353802669;,247;,1;
1603353802,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603353802941;,90;,1;
1603353803,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603353803028;,52;,2;
1603353803,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603353803383;,72;,2;
1603353804,192.168.1.28,27005,255.255.255.255,27015,17,61,0,1,0,1603353804919;,61;,1;
1603353805,192.168.1.73,5353,224.0.0.251,5353,17,167,0,1,0,1603353805124;,167;,1;
1603353805,192.168.1.28,27005,255.255.255.255,27015,17,122,0,2,0,1603353805124;1603353805328;,61;61;,1;1;
1603353805,192.168.1.191,5353,192.168.1.73,5353,17,445,0,1,0,1603353805208;,445;,1;
1603353806,192.168.1.73,5353,224.0.0.251,5353,17,247,0,1,0,1603353806045;,247;,1;
1603353806,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603353806560;1603353806561;,86;52;,2;1;
1603353807,192.168.1.191,65019,17.248.129.206,443,6,256,232,4,4,1603353807529;1603353807530;1603353807572;1603353807572;1603353807573;1603353807573;1603353807573;1603353807590;,76;52;64;76;52;52;52;64;,1;1;2;1;2;2;1;2;
1603353807,192.168.1.191,64405,203.205.179.227,80,6,519,194,2,2,1603353807567;1603353807668;1603353807899;1603353807899;,467;52;142;52;,1;2;2;1;
1603353807,192.168.1.191,65022,17.248.129.206,443,6,839,60,3,1,1603353807974;1603353807990;1603353807990;1603353807993;,64;60;52;723;,1;2;1;1;
