Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603073525,192.168.1.191,138,192.168.1.255,138,17,226,0,1,0,1603073525520;,226;,1;
1603073525,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603073525623;,72;,2;
1603073525,192.168.1.28,61918,224.0.0.252,5355,17,60,0,1,0,1603073525864;,60;,1;
1603073525,192.168.1.28,61517,224.0.0.252,5355,17,60,0,1,0,1603073525864;,60;,1;
1603073525,192.168.1.28,54541,224.0.0.252,5355,17,59,0,1,0,1603073525864;,59;,1;
1603073525,192.168.1.28,54201,224.0.0.252,5355,17,59,0,1,0,1603073525864;,59;,1;
1603073525,192.168.1.28,52351,224.0.0.252,5355,17,54,0,1,0,1603073525864;,54;,1;
1603073525,192.168.1.28,57690,224.0.0.252,5355,17,54,0,1,0,1603073525864;,54;,1;
1603073525,192.168.1.12,61918,224.0.0.252,5355,17,60,0,1,0,1603073525864;,60;,1;
1603073525,192.168.1.12,61517,224.0.0.252,5355,17,60,0,1,0,1603073525864;,60;,1;
1603073525,192.168.1.12,54201,224.0.0.252,5355,17,59,0,1,0,1603073525864;,59;,1;
1603073525,192.168.1.12,54541,224.0.0.252,5355,17,59,0,1,0,1603073525864;,59;,1;
1603073525,192.168.1.12,52351,224.0.0.252,5355,17,54,0,1,0,1603073525864;,54;,1;
1603073525,192.168.1.12,57690,224.0.0.252,5355,17,54,0,1,0,1603073525864;,54;,1;
1603073526,192.168.1.12,5353,224.0.0.251,5353,17,2262,0,10,0,1603073526032;1603073526037;1603073526244;1603073526653;1603073526749;1603073526751;1603073526754;1603073526756;1603073526756;1603073526757;,356;645;806;73;66;66;60;60;65;65;,1;1;1;1;1;1;1;1;1;1;
1603073526,192.168.1.28,5353,224.0.0.251,5353,17,2132,0,10,0,1603073526033;1603073526037;1603073526242;1603073526653;1603073526749;1603073526749;1603073526752;1603073526754;1603073526754;1603073526755;,785;92;800;73;66;66;60;60;65;65;,1;1;1;1;1;1;1;1;1;1;
1603073526,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073526208;1603073526291;1603073526292;,108;108;52;,1;2;1;
1603073526,192.168.1.191,65146,54.149.94.178,443,6,160,108,2,1,1603073526208;1603073526291;1603073526292;,108;108;52;,1;2;1;
1603073526,192.168.1.28,61918,224.0.0.252,5355,17,60,0,1,0,1603073526218;,60;,1;
1603073526,192.168.1.28,54201,224.0.0.252,5355,17,59,0,1,0,1603073526218;,59;,1;
1603073526,192.168.1.28,54541,224.0.0.252,5355,17,59,0,1,0,1603073526218;,59;,1;
1603073526,192.168.1.28,57690,224.0.0.252,5355,17,54,0,1,0,1603073526218;,54;,1;
1603073526,192.168.1.28,61517,224.0.0.252,5355,17,60,0,1,0,1603073526218;,60;,1;
1603073526,192.168.1.28,52351,224.0.0.252,5355,17,54,0,1,0,1603073526218;,54;,1;
1603073526,192.168.1.12,54201,224.0.0.252,5355,17,59,0,1,0,1603073526218;,59;,1;
1603073526,192.168.1.12,54541,224.0.0.252,5355,17,59,0,1,0,1603073526218;,59;,1;
1603073526,192.168.1.12,57690,224.0.0.252,5355,17,54,0,1,0,1603073526218;,54;,1;
1603073526,192.168.1.12,52351,224.0.0.252,5355,17,54,0,1,0,1603073526218;,54;,1;
1603073526,192.168.1.12,61517,224.0.0.252,5355,17,60,0,1,0,1603073526218;,60;,1;
1603073526,192.168.1.12,61918,224.0.0.252,5355,17,60,0,1,0,1603073526218;,60;,1;
1603073526,192.168.1.255,137,192.168.1.28,137,17,0,1224,0,15,1603073526245;1603073526245;1603073526246;1603073526247;1603073526247;1603073526249;1603073526249;1603073526250;1603073526250;1603073526544;1603073526544;1603073526544;1603073526545;1603073526545;1603073526545;,78;78;78;78;78;78;78;78;78;78;78;78;96;96;96;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1603073526,192.168.1.12,137,192.168.1.255,137,17,1170,0,15,0,1603073526251;1603073526251;1603073526252;1603073526252;1603073526252;1603073526252;1603073526253;1603073526253;1603073526253;1603073526255;1603073526255;1603073526256;1603073526545;1603073526545;1603073526545;,78;78;78;78;78;78;78;78;78;78;78;78;78;78;78;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073526,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073526851;,204;,1;
1603073526,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603073526953;,72;,1;
1603073527,192.168.1.191,65147,54.149.94.178,443,6,160,108,2,1,1603073527053;1603073527104;1603073527104;,108;108;52;,1;2;1;
1603073527,192.168.1.191,65148,54.149.94.178,443,6,160,108,2,1,1603073527053;1603073527104;1603073527104;,108;108;52;,1;2;1;
1603073527,192.168.1.28,5353,224.0.0.251,5353,17,1752,0,18,0,1603073527261;1603073527773;1603073527876;1603073527881;1603073527886;1603073527887;1603073527890;1603073527895;1603073527898;1603073527900;1603073527903;1603073527905;1603073527910;1603073527911;1603073527912;1603073527916;1603073527917;1603073527977;,800;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073527,192.168.1.12,5353,224.0.0.251,5353,17,1478,0,13,0,1603073527262;1603073527890;1603073527892;1603073527893;1603073527917;1603073527917;1603073527918;1603073527920;1603073527978;1603073527981;1603073527984;1603073527995;1603073527996;,806;56;56;56;56;56;56;56;56;56;56;56;56;,1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073527,192.168.1.255,137,192.168.1.28,137,17,0,1284,0,16,1603073527265;1603073527266;1603073527266;1603073527363;1603073527364;1603073527772;1603073527773;1603073527876;1603073527876;1603073527878;1603073527879;1603073527879;1603073527881;1603073527882;1603073527884;1603073527886;,78;78;78;96;96;78;78;78;78;78;78;78;78;78;78;78;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1603073527,192.168.1.12,137,192.168.1.255,137,17,702,0,9,0,1603073527266;1603073527267;1603073527267;1603073527891;1603073527894;1603073527895;1603073527899;1603073527902;1603073527903;,78;78;78;78;78;78;78;78;78;,1;1;1;1;1;1;1;1;1;
1603073527,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073527426;1603073527569;,90;52;,1;2;
1603073527,192.168.1.191,65194,34.237.129.180,443,6,40,52,1,1,1603073527699;1603073527790;,40;52;,1;2;
1603073527,192.168.1.255,27036,192.168.1.28,27036,17,0,265,0,1,1603073527772;,265;,2;
1603073527,192.168.1.28,55532,224.0.0.252,5355,17,50,0,1,0,1603073527804;,50;,1;
1603073527,192.168.1.28,64166,224.0.0.252,5355,17,50,0,1,0,1603073527804;,50;,1;
1603073527,192.168.1.28,64546,224.0.0.252,5355,17,50,0,1,0,1603073527811;,50;,1;
1603073527,192.168.1.28,56512,224.0.0.252,5355,17,50,0,1,0,1603073527814;,50;,1;
1603073527,192.168.1.28,62121,224.0.0.252,5355,17,50,0,1,0,1603073527814;,50;,1;
1603073527,192.168.1.28,60844,224.0.0.252,5355,17,50,0,1,0,1603073527814;,50;,1;
1603073527,192.168.1.28,60037,224.0.0.252,5355,17,50,0,1,0,1603073527814;,50;,1;
1603073527,192.168.1.28,64208,224.0.0.252,5355,17,50,0,1,0,1603073527817;,50;,1;
1603073527,192.168.1.28,49702,224.0.0.252,5355,17,50,0,1,0,1603073527817;,50;,1;
1603073527,192.168.1.28,52162,224.0.0.252,5355,17,50,0,1,0,1603073527824;,50;,1;
1603073527,192.168.1.28,50727,224.0.0.252,5355,17,50,0,1,0,1603073527824;,50;,1;
1603073527,192.168.1.28,49373,224.0.0.252,5355,17,50,0,1,0,1603073527824;,50;,1;
1603073527,192.168.1.28,50944,224.0.0.252,5355,17,50,0,1,0,1603073527824;,50;,1;
1603073527,192.168.1.28,49728,224.0.0.252,5355,17,50,0,1,0,1603073527824;,50;,1;
1603073527,192.168.1.28,64922,224.0.0.252,5355,17,50,0,1,0,1603073527825;,50;,1;
1603073527,192.168.1.28,61577,224.0.0.252,5355,17,50,0,1,0,1603073527831;,50;,1;
1603073527,192.168.1.28,60129,224.0.0.252,5355,17,50,0,1,0,1603073527834;,50;,1;
1603073527,192.168.1.28,53179,224.0.0.252,5355,17,50,0,1,0,1603073527834;,50;,1;
1603073527,192.168.1.12,55532,224.0.0.252,5355,17,50,0,1,0,1603073527839;,50;,1;
1603073527,192.168.1.28,65503,224.0.0.252,5355,17,50,0,1,0,1603073527839;,50;,1;
1603073527,192.168.1.28,53202,224.0.0.252,5355,17,50,0,1,0,1603073527839;,50;,1;
1603073527,192.168.1.12,64546,224.0.0.252,5355,17,50,0,1,0,1603073527842;,50;,1;
1603073527,192.168.1.12,62121,224.0.0.252,5355,17,50,0,1,0,1603073527848;,50;,1;
1603073527,192.168.1.28,53144,224.0.0.252,5355,17,50,0,1,0,1603073527848;,50;,1;
1603073527,192.168.1.28,52042,224.0.0.252,5355,17,50,0,1,0,1603073527848;,50;,1;
1603073527,192.168.1.28,56802,224.0.0.252,5355,17,50,0,1,0,1603073527848;,50;,1;
1603073527,192.168.1.28,50153,224.0.0.252,5355,17,50,0,1,0,1603073527848;,50;,1;
1603073527,192.168.1.12,64166,224.0.0.252,5355,17,50,0,1,0,1603073527852;,50;,1;
1603073527,192.168.1.12,50727,224.0.0.252,5355,17,50,0,1,0,1603073527852;,50;,1;
1603073527,192.168.1.12,64922,224.0.0.252,5355,17,50,0,1,0,1603073527856;,50;,1;
1603073527,192.168.1.12,65503,224.0.0.252,5355,17,50,0,1,0,1603073527856;,50;,1;
1603073527,192.168.1.12,56512,224.0.0.252,5355,17,50,0,1,0,1603073527858;,50;,1;
1603073527,192.168.1.12,53202,224.0.0.252,5355,17,50,0,1,0,1603073527858;,50;,1;
1603073527,192.168.1.12,64208,224.0.0.252,5355,17,50,0,1,0,1603073527861;,50;,1;
1603073527,192.168.1.12,60844,224.0.0.252,5355,17,50,0,1,0,1603073527861;,50;,1;
1603073527,192.168.1.12,60037,224.0.0.252,5355,17,50,0,1,0,1603073527866;,50;,1;
1603073527,192.168.1.12,52042,224.0.0.252,5355,17,50,0,1,0,1603073527866;,50;,1;
1603073527,192.168.1.12,49702,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,53144,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,49373,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,61577,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,56802,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,52162,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,50944,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,49728,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,60129,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073527,192.168.1.12,53179,224.0.0.252,5355,17,50,0,1,0,1603073527932;,50;,1;
1603073528,192.168.1.12,5353,224.0.0.251,5353,17,1473,0,26,0,1603073528001;1603073528002;1603073528004;1603073528008;1603073528694;1603073528804;1603073528804;1603073528902;1603073528904;1603073528905;1603073528912;1603073528913;1603073528913;1603073528915;1603073528916;1603073528916;1603073528922;1603073528923;1603073528925;1603073528926;1603073528928;1603073528929;1603073528931;1603073528933;1603073528943;1603073528943;,56;56;56;56;73;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073528,192.168.1.255,137,192.168.1.28,137,17,0,1362,0,17,1603073528082;1603073528082;1603073528592;1603073528592;1603073528592;1603073528593;1603073528594;1603073528594;1603073528594;1603073528594;1603073528595;1603073528595;1603073528596;1603073528596;1603073528902;1603073528905;1603073528906;,96;96;78;78;78;78;78;78;78;78;78;78;78;78;78;78;78;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1603073528,192.168.1.28,60844,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,60037,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,64166,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,56512,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,49702,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,64546,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,53202,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,50727,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,62121,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,65503,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,55532,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,61577,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,49728,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,52162,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,64208,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,49373,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,52042,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,64922,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,50153,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,50944,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,53144,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,60129,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.28,53179,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,62121,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,64166,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,56512,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,49702,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,50727,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,60037,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,60844,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,64208,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,55532,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,53202,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,49373,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,65503,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,52162,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,64546,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,50944,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,60129,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,49728,224.0.0.252,5355,17,50,0,1,0,1603073528310;,50;,1;
1603073528,192.168.1.12,137,192.168.1.255,137,17,1170,0,15,0,1603073528596;1603073528597;1603073528597;1603073528597;1603073528597;1603073528598;1603073528598;1603073528599;1603073528599;1603073528599;1603073528599;1603073528599;1603073528941;1603073528942;1603073528942;,78;78;78;78;78;78;78;78;78;78;78;78;78;78;78;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073528,192.168.1.28,5353,224.0.0.251,5353,17,1625,0,28,0,1603073528694;1603073528797;1603073528798;1603073528801;1603073528802;1603073528806;1603073528807;1603073528900;1603073528900;1603073528901;1603073528904;1603073528906;1603073528907;1603073528909;1603073528911;1603073528915;1603073528915;1603073528916;1603073528918;1603073528919;1603073528920;1603073528921;1603073528923;1603073528925;1603073528927;1603073528930;1603073528932;1603073528936;,73;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;61;66;61;66;61;61;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073528,192.168.1.28,51921,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.28,60094,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.28,64083,224.0.0.252,5355,17,60,0,1,0,1603073528948;,60;,1;
1603073528,192.168.1.28,64189,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.28,56004,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.28,53636,224.0.0.252,5355,17,60,0,1,0,1603073528948;,60;,1;
1603073528,192.168.1.12,64189,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.12,51921,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.12,64083,224.0.0.252,5355,17,60,0,1,0,1603073528948;,60;,1;
1603073528,192.168.1.12,53636,224.0.0.252,5355,17,60,0,1,0,1603073528948;,60;,1;
1603073528,192.168.1.12,60094,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073528,192.168.1.12,56004,224.0.0.252,5355,17,55,0,1,0,1603073528948;,55;,1;
1603073529,192.168.1.12,5353,224.0.0.251,5353,17,1558,0,13,0,1603073529000;1603073529001;1603073529002;1603073529003;1603073529003;1603073529005;1603073529208;1603073529822;1603073529824;1603073529826;1603073529826;1603073529828;1603073529829;,61;66;61;66;61;61;806;66;61;61;61;61;66;,1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073529,192.168.1.28,5353,224.0.0.251,5353,17,1268,0,8,0,1603073529103;1603073529207;1603073529821;1603073529821;1603073529822;1603073529825;1603073529826;1603073529827;,92;800;66;61;61;61;61;66;,1;1;1;1;1;1;1;1;
1603073529,192.168.1.255,137,192.168.1.28,137,17,0,1092,0,14,1603073529313;1603073529313;1603073529313;1603073529314;1603073529315;1603073529315;1603073529316;1603073529316;1603073529316;1603073529317;1603073529317;1603073529318;1603073529615;1603073529616;,78;78;78;78;78;78;78;78;78;78;78;78;78;78;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1603073529,192.168.1.12,137,192.168.1.255,137,17,858,0,11,0,1603073529317;1603073529319;1603073529320;1603073529320;1603073529321;1603073529321;1603073529321;1603073529322;1603073529616;1603073529616;1603073529616;,78;78;78;78;78;78;78;78;78;78;78;,1;1;1;1;1;1;1;1;1;1;1;
1603073529,192.168.1.28,56004,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.28,60094,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.28,51921,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.28,64083,224.0.0.252,5355,17,60,0,1,0,1603073529413;,60;,1;
1603073529,192.168.1.28,53636,224.0.0.252,5355,17,60,0,1,0,1603073529413;,60;,1;
1603073529,192.168.1.28,64189,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.12,51921,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.12,64189,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.12,60094,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.12,64083,224.0.0.252,5355,17,60,0,1,0,1603073529413;,60;,1;
1603073529,192.168.1.12,53636,224.0.0.252,5355,17,60,0,1,0,1603073529413;,60;,1;
1603073529,192.168.1.12,56004,224.0.0.252,5355,17,55,0,1,0,1603073529413;,55;,1;
1603073529,192.168.1.255,27036,192.168.1.28,27036,17,0,68,0,1,1603073529821;,68;,2;
1603073530,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603073530024;,72;,1;
1603073530,192.168.1.255,137,192.168.1.28,137,17,0,234,0,3,1603073530332;1603073530332;1603073530337;,78;78;78;,2;2;2;
1603073530,192.168.1.12,137,192.168.1.255,137,17,234,0,3,0,1603073530333;1603073530333;1603073530337;,78;78;78;,1;1;1;
1603073530,192.168.1.28,5353,224.0.0.251,5353,17,345,0,5,0,1603073530335;1603073530335;1603073530434;1603073530438;1603073530640;,68;68;68;68;73;,1;1;1;1;1;
1603073530,192.168.1.12,5353,224.0.0.251,5353,17,345,0,5,0,1603073530336;1603073530337;1603073530434;1603073530438;1603073530742;,68;68;68;68;73;,1;1;1;1;1;
1603073530,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073530845;,204;,1;
1603073531,192.168.1.187,5353,224.0.0.251,5353,17,140,0,1,0,1603073531152;,140;,1;
1603073531,192.168.1.187,5353,192.168.1.191,5353,17,0,445,0,1,1603073531294;,445;,2;
1603073531,192.168.1.28,5353,224.0.0.251,5353,17,272,0,4,0,1603073531356;1603073531357;1603073531360;1603073531360;,68;68;68;68;,1;1;1;1;
1603073531,192.168.1.12,5353,224.0.0.251,5353,17,272,0,4,0,1603073531357;1603073531358;1603073531360;1603073531458;,68;68;68;68;,1;1;1;1;
1603073531,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073531769;1603073531769;,52;52;,2;1;
1603073532,192.168.1.191,65213,140.82.112.26,443,6,133,129,2,2,1603073532050;1603073532050;1603073532050;1603073532133;,77;52;81;52;,2;1;1;2;
1603073532,192.168.1.187,5353,224.0.0.251,5353,17,242,0,1,0,1603073532073;,242;,1;
1603073532,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073532688;,73;,1;
1603073532,192.168.1.12,5353,224.0.0.251,5353,17,73,0,1,0,1603073532688;,73;,1;
1603073532,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073532791;,204;,1;
1603073532,192.168.1.191,65214,140.82.112.26,443,6,133,129,2,2,1603073532792;1603073532792;1603073532792;1603073532881;,77;52;81;52;,2;1;1;2;
1603073533,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073533097;,200;,1;
1603073533,192.168.1.28,5353,224.0.0.251,5353,17,1072,0,5,0,1603073533204;1603073533405;1603073533405;1603073533409;1603073533410;,800;68;68;68;68;,1;1;1;1;1;
1603073533,192.168.1.12,5353,224.0.0.251,5353,17,1078,0,5,0,1603073533204;1603073533405;1603073533407;1603073533408;1603073533410;,806;68;68;68;68;,1;1;1;1;1;
1603073534,192.168.1.28,5353,224.0.0.251,5353,17,73,0,1,0,1603073534634;,73;,1;
1603073534,192.168.1.12,5353,224.0.0.251,5353,17,73,0,1,0,1603073534634;,73;,1;
1603073534,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073534838;,204;,1;
1603073535,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073535109;1603073535201;,110;52;,1;2;
1603073535,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073535110;1603073535201;,110;52;,1;2;
1603073535,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073535112;1603073535201;,110;52;,1;2;
1603073535,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073535114;1603073535199;,110;52;,1;2;
1603073535,192.168.1.187,5353,224.0.0.251,5353,17,360,0,2,0,1603073535146;1603073535452;,287;73;,1;1;
1603073535,192.168.1.1,53,192.168.1.191,12615,17,105,65,1,1,1603073535682;1603073535709;,65;105;,2;1;
1603073535,192.168.1.1,53,192.168.1.191,42452,17,117,65,1,1,1603073535682;1603073535700;,65;117;,2;1;
1603073536,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073536158;1603073536218;1603073536218;1603073536219;,108;52;108;52;,1;2;2;1;
1603073536,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073536159;1603073536212;1603073536212;1603073536212;,108;52;108;52;,1;2;2;1;
1603073536,192.168.1.28,5353,224.0.0.251,5353,17,1193,0,21,0,1603073536681;1603073536886;1603073536886;1603073536891;1603073536893;1603073536896;1603073536899;1603073536903;1603073536904;1603073536907;1603073536908;1603073536911;1603073536912;1603073536918;1603073536921;1603073536926;1603073536927;1603073536929;1603073536987;1603073536991;1603073536997;,73;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;56;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073536,192.168.1.12,5353,224.0.0.251,5353,17,857,0,15,0,1603073536681;1603073536888;1603073536900;1603073536908;1603073536910;1603073536913;1603073536913;1603073536919;1603073536920;1603073536923;1603073536924;1603073536926;1603073536928;1603073536929;1603073536996;,73;56;56;56;56;56;56;56;56;56;56;56;56;56;56;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1603073536,192.168.1.1,53,192.168.1.191,54892,17,128,69,1,1,1603073536836;1603073536863;,69;128;,2;1;
1603073536,192.168.1.1,53,192.168.1.191,56576,17,85,69,1,1,1603073536836;1603073536863;,69;85;,2;1;
1603073536,192.168.1.28,64668,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,53730,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,60332,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,49662,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.12,64668,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.12,53730,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,57246,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,59893,224.0.0.252,5355,17,50,0,1,0,1603073536853;,50;,1;
1603073536,192.168.1.28,55055,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.28,51163,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.12,60332,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.12,49662,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.12,59893,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.12,57246,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.12,51163,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.28,57923,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
1603073536,192.168.1.28,56965,224.0.0.252,5355,17,50,0,1,0,1603073536860;,50;,1;
