Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604293638,192.168.0.178,54619,137.110.0.70,443,17,414,525,3,3,1604293638576;1604293638576;1604293638576;1604293638576;1604293638985;1604293638986;,167;167;138;138;191;138;,2;2;1;1;2;1;
1604293639,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293639800;,201;,1;
1604293640,192.168.0.178,54619,137.110.0.70,443,17,1643,1621,11,10,1604293640009;1604293640009;1604293640009;1604293640009;1604293640010;1604293640037;1604293640084;1604293640085;1604293640453;1604293640583;1604293640927;1604293640951;1604293640973;1604293640973;1604293640973;1604293640973;1604293640979;1604293640979;1604293640979;1604293640979;1604293640979;,167;167;138;138;153;118;149;118;148;118;219;138;206;212;138;138;169;177;138;138;177;,2;2;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;1;1;1;
1604293641,192.168.0.178,54619,137.110.0.70,443,17,455,491,4,4,1604293641009;1604293641636;1604293641636;1604293641672;1604293641672;1604293641672;1604293641672;1604293641672;,138;137;106;106;141;106;106;106;,2;1;1;2;2;2;1;1;
1604293641,192.168.0.170,5353,224.0.0.251,5353,17,73,0,1,0,1604293641642;,73;,1;
1604293641,192.168.0.246,5353,224.0.0.251,5353,17,196,0,1,0,1604293641745;,196;,1;
1604293641,192.168.0.1,38552,239.255.255.250,1900,17,4139,0,9,0,1604293641847;1604293641848;1604293641848;1604293641849;1604293641849;1604293641850;1604293641851;1604293641852;1604293641852;,408;417;480;476;456;488;470;472;472;,1;1;1;1;1;1;1;1;1;
1604293642,192.168.0.178,54619,137.110.0.70,443,17,459,138,2,1,1604293642406;1604293642461;1604293642971;,126;138;333;,1;2;1;
1604293642,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293642870;,201;,1;
1604293642,192.168.0.153,5353,224.0.0.251,5353,17,116,0,1,0,1604293642972;,116;,1;
1604293642,FE80::43D:23FB:4AA0:BAF5,5353,FF02::FB,5353,17,136,0,1,0,1604293642972;,136;,1;
1604293643,192.168.0.178,54619,137.110.0.70,443,17,702,957,5,5,1604293643061;1604293643062;1604293643062;1604293643069;1604293643070;1604293643078;1604293643078;1604293643096;1604293643161;1604293643161;,118;311;118;181;138;181;138;170;166;138;,2;2;1;2;1;2;1;1;2;1;
1604293644,192.168.0.178,54619,137.110.0.70,443,17,4618,3954,15,14,1604293644108;1604293644108;1604293644132;1604293644132;1604293644225;1604293644225;1604293644226;1604293644226;1604293644226;1604293644226;1604293644226;1604293644227;1604293644227;1604293644255;1604293644257;1604293644281;1604293644321;1604293644321;1604293644574;1604293644575;1604293644578;1604293644578;1604293644782;1604293644782;1604293644783;1604293644868;1604293644891;1604293644891;1604293644892;,423;298;138;138;204;138;300;369;177;138;138;138;177;138;170;138;166;138;167;138;167;138;1366;828;272;118;1366;368;118;,1;1;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;1;2;1;2;1;1;1;1;2;2;2;1;
1604293645,192.168.0.170,60566,239.255.255.250,1900,17,153,0,1,0,1604293645940;,153;,1;
1604293645,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293645940;,201;,1;
1604293646,192.168.0.178,54619,137.110.0.70,443,17,3713,2451,12,12,1604293646233;1604293646233;1604293646233;1604293646233;1604293646255;1604293646261;1604293646262;1604293646262;1604293646262;1604293646262;1604293646327;1604293646327;1604293646327;1604293646328;1604293646328;1604293646329;1604293646329;1604293646330;1604293646330;1604293646356;1604293646800;1604293646839;1604293646862;1604293646867;,472;177;1366;579;138;138;138;138;177;138;536;347;138;138;248;138;177;138;177;138;126;126;138;138;,1;1;1;1;2;2;2;2;2;1;2;2;1;1;2;1;2;1;1;2;1;1;2;2;
1604293647,192.168.0.178,54619,137.110.0.70,443,17,3681,6878,9,9,1604293647219;1604293647238;1604293647238;1604293647238;1604293647314;1604293647314;1604293647332;1604293647338;1604293647338;1604293647338;1604293647802;1604293647893;1604293647894;1604293647894;1604293647894;1604293647894;1604293647894;1604293647894;,130;1366;837;241;126;118;118;1366;374;118;635;118;1366;1366;1366;118;678;118;,1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;1;
1604293648,192.168.0.178,54619,137.110.0.70,443,17,6498,5017,16,14,1604293648400;1604293648400;1604293648400;1604293648480;1604293648480;1604293648480;1604293648480;1604293648500;1604293648500;1604293648500;1604293648501;1604293648503;1604293648507;1604293648523;1604293648523;1604293648524;1604293648569;1604293648570;1604293648570;1604293648570;1604293648571;1604293648571;1604293648571;1604293648571;1604293648571;1604293648571;1604293648571;1604293648601;1604293648896;1604293648922;,1366;824;264;254;177;1366;998;138;138;177;138;118;138;1366;970;118;219;138;617;138;375;308;177;138;138;138;177;138;126;138;,1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;1;1;1;1;2;1;2;
1604293649,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293649010;,201;,1;
1604293649,192.168.0.1,56257,224.0.0.251,5353,17,72,0,1,0,1604293649215;,72;,1;
1604293649,192.168.0.1,43491,224.0.0.251,5353,17,72,0,1,0,1604293649317;,72;,1;
1604293649,192.168.0.1,58245,224.0.0.251,5353,17,72,0,1,0,1604293649318;,72;,1;
1604293649,192.168.0.1,43857,224.0.0.251,5353,17,72,0,1,0,1604293649318;,72;,1;
1604293649,192.168.0.1,49543,224.0.0.251,5353,17,72,0,1,0,1604293649318;,72;,1;
1604293649,192.168.0.1,37567,224.0.0.251,5353,17,72,0,1,0,1604293649319;,72;,1;
1604293649,192.168.0.1,56087,224.0.0.251,5353,17,72,0,1,0,1604293649319;,72;,1;
1604293649,192.168.0.1,42184,224.0.0.251,5353,17,72,0,1,0,1604293649319;,72;,1;
1604293649,192.168.0.178,137,192.168.0.1,53977,17,0,78,0,1,1604293649319;,78;,2;
1604293649,192.168.0.178,137,192.168.0.1,42536,17,0,78,0,1,1604293649320;,78;,2;
