Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603352275,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603352275676;1603352275679;,1478;487;,1;1;
1603352276,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352276287;,291;,1;
1603352276,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603352276700;,268;,1;
1603352277,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352277311;,291;,1;
1603352277,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352277824;,326;,1;
1603352278,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352278233;,291;,1;
1603352278,192.168.1.191,64925,96.43.152.39,443,6,40,52,1,1,1603352278388;1603352278468;,40;52;,1;2;
1603352278,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603352278492;,29;,1;
1603352279,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352279257;,291;,1;
1603352279,192.168.1.157,5353,224.0.0.251,5353,17,262,0,1,0,1603352279360;,262;,1;
1603352279,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352279567;1603352279569;,1465;270;,1;1;
1603352279,192.168.1.191,64948,89.187.187.20,443,6,40,52,1,1,1603352279696;1603352279712;,40;52;,1;2;
1603352280,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352280281;,291;,1;
1603352280,192.168.1.191,64947,35.231.223.125,443,6,40,52,1,1,1603352280746;1603352280822;,40;52;,1;2;
1603352280,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352280762;1603352280861;1603352280861;,109;109;52;,1;2;1;
1603352280,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352280762;1603352280856;1603352280856;,109;109;52;,1;2;1;
1603352280,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352280762;1603352280860;1603352280860;,109;109;52;,1;2;1;
1603352280,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352280762;1603352280851;1603352280852;,109;109;52;,1;2;1;
1603352281,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352281305;,291;,1;
1603352282,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352282329;,291;,1;
1603352282,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603352282906;,90;,1;
1603352283,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603352283011;,52;,2;
1603352283,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352283251;,291;,1;
1603352284,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352284275;,291;,1;
1603352284,192.168.1.21,5353,224.0.0.251,5353,17,1664,0,4,0,1603352284379;1603352284382;1603352284480;1603352284893;,360;502;348;454;,1;1;1;1;
1603352284,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352284552;,445;,1;
1603352285,192.168.1.21,5353,224.0.0.251,5353,17,2834,0,6,0,1603352285095;1603352285103;1603352285103;1603352285401;1603352285403;1603352285606;,188;1464;142;382;456;202;,1;1;1;1;1;1;
1603352285,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352285299;,291;,1;
1603352285,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352285478;1603352285478;,86;52;,2;1;
1603352286,192.168.1.21,5353,224.0.0.251,5353,17,1808,0,3,0,1603352286121;1603352286124;1603352286630;,1464;142;202;,1;1;1;
1603352286,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352286323;,291;,1;
1603352286,192.168.1.191,64952,52.5.213.57,443,6,52,83,1,1,1603352286324;1603352286324;,83;52;,2;1;
1603352287,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352287244;,291;,1;
1603352287,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603352287454;1603352287454;,1478;387;,1;1;
1603352288,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352288268;,291;,1;
1603352288,192.168.1.21,5353,224.0.0.251,5353,17,470,0,2,0,1603352288473;1603352288576;,268;202;,1;1;
1603352289,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352289292;,291;,1;
1603352289,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352289599;,326;,1;
1603352290,192.168.1.191,64372,54.149.94.178,443,6,272,213,3,3,1603352290276;1603352290363;1603352290773;1603352290822;1603352290822;1603352290822;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352290,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352290277;1603352290363;1603352290773;1603352290822;1603352290822;1603352290822;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352290,192.168.1.191,64379,54.149.94.178,443,6,272,213,3,3,1603352290278;1603352290373;1603352290774;1603352290827;1603352290827;1603352290827;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352290,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352290279;1603352290366;1603352290774;1603352290822;1603352290822;1603352290822;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352290,192.168.1.191,64928,13.108.250.54,443,6,40,52,1,1,1603352290287;1603352290363;,40;52;,1;2;
1603352290,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352290316;,291;,1;
1603352291,192.168.1.191,64931,13.108.250.54,443,6,172,239,4,4,1603352291199;1603352291281;1603352291370;1603352291456;1603352291456;1603352291456;1603352291457;1603352291457;,40;52;52;52;83;40;52;40;,1;2;1;2;2;1;2;1;
1603352291,192.168.1.191,64930,13.108.250.54,443,6,172,239,4,4,1603352291199;1603352291281;1603352291370;1603352291451;1603352291451;1603352291451;1603352291451;1603352291451;,40;52;52;52;83;52;40;40;,1;2;1;2;2;2;1;1;
1603352291,192.168.1.191,64929,13.108.250.54,443,6,172,239,4,4,1603352291199;1603352291284;1603352291370;1603352291456;1603352291456;1603352291456;1603352291456;1603352291456;,40;52;52;52;83;52;40;40;,1;2;1;2;2;2;1;1;
1603352291,192.168.1.191,64952,52.5.213.57,443,6,92,52,2,1,1603352291230;1603352291230;1603352291370;,52;52;40;,2;1;1;
1603352291,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352291238;,291;,1;
1603352291,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352291343;1603352291343;,1465;270;,1;1;
1603352291,192.168.1.1,53,192.168.1.191,14943,17,95,62,1,1,1603352291350;1603352291365;,62;95;,2;1;
1603352291,192.168.1.1,53,192.168.1.191,40595,17,120,62,1,1,1603352291350;1603352291369;,62;120;,2;1;
1603352291,192.168.1.1,53,192.168.1.191,13603,17,116,62,1,1,1603352291350;1603352291383;,62;116;,2;1;
1603352291,192.168.1.1,53,192.168.1.191,63618,17,152,62,1,1,1603352291350;1603352291385;,62;152;,2;1;
1603352291,192.168.1.1,53,192.168.1.191,23381,17,130,70,1,1,1603352291350;1603352291369;,70;130;,2;1;
1603352291,192.168.1.1,53,192.168.1.191,30520,17,142,70,1,1,1603352291350;1603352291369;,70;142;,2;1;
1603352291,192.168.1.191,64948,89.187.187.20,443,6,104,52,2,1,1603352291370;1603352291395;1603352291395;,52;52;52;,1;2;1;
1603352291,192.168.1.191,64928,13.108.250.54,443,6,132,187,3,3,1603352291370;1603352291445;1603352291445;1603352291445;1603352291446;1603352291446;,52;52;83;52;40;40;,1;2;2;2;1;1;
1603352291,192.168.1.191,64947,35.231.223.125,443,6,104,52,2,1,1603352291370;1603352291460;1603352291461;,52;52;52;,1;2;1;
1603352291,192.168.1.191,64954,35.231.223.125,443,6,1276,6958,11,11,1603352291371;1603352291461;1603352291461;1603352291461;1603352291548;1603352291548;1603352291548;1603352291548;1603352291548;1603352291548;1603352291548;1603352291548;1603352291549;1603352291549;1603352291549;1603352291551;1603352291635;1603352291635;1603352291635;1603352291635;1603352291635;1603352291635;,64;60;52;664;52;52;1460;1460;1332;1460;290;52;52;52;52;132;339;339;114;52;52;52;,1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;
1603352291,192.168.1.191,64955,89.187.187.20,443,6,1084,943,7,6,1603352291386;1603352291404;1603352291404;1603352291404;1603352291428;1603352291428;1603352291428;1603352291428;1603352291431;1603352291456;1603352291456;1603352291457;1603352291457;,64;60;52;680;52;52;302;52;132;363;114;52;52;,1;2;1;1;2;2;2;1;1;2;2;1;1;
1603352292,192.168.1.191,64498,35.231.223.125,443,6,135,131,2,2,1603352292162;1603352292162;1603352292163;1603352292246;,79;52;83;52;,2;1;1;2;
1603352292,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352292262;,291;,1;
1603352292,192.168.1.151,57751,192.168.1.191,64369,6,40,52,1,1,1603352292777;1603352292777;,40;52;,1;2;
1603352293,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352293286;,291;,1;
1603352294,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352294310;,291;,1;
1603352295,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352295334;,291;,1;
1603352295,192.168.1.184,5353,224.0.0.251,5353,17,140,0,1,0,1603352295334;,140;,1;
1603352295,192.168.1.184,5353,192.168.1.191,5353,17,0,445,0,1,1603352295525;,445;,2;
1603352295,192.168.1.191,64938,136.147.56.44,443,6,40,52,1,1,1603352295729;1603352295798;,40;52;,1;2;
1603352296,192.168.1.21,5353,224.0.0.251,5353,17,3458,0,7,0,1603352296154;1603352296159;1603352296258;1603352296666;1603352296768;1603352296775;1603352296780;,360;502;348;454;188;1464;142;,1;1;1;1;1;1;1;
1603352296,192.168.1.184,5353,224.0.0.251,5353,17,365,0,2,0,1603352296255;1603352296460;,118;247;,1;1;
1603352296,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352296259;,291;,1;
1603352296,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352296366;,445;,1;
1603352297,192.168.1.191,64924,96.43.152.39,443,6,40,52,1,1,1603352297263;1603352297348;,40;52;,1;2;
1603352297,192.168.1.21,5353,224.0.0.251,5353,17,2660,0,6,0,1603352297279;1603352297280;1603352297282;1603352297382;1603352297794;1603352297794;,208;456;188;202;1464;142;,1;1;1;1;1;1;
1603352297,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352297283;,291;,1;
1603352297,192.168.1.184,5353,224.0.0.251,5353,17,163,0,1,0,1603352297381;,163;,1;
1603352297,192.168.1.191,64388,40.78.253.3,443,6,90,52,1,1,1603352297909;1603352297968;,90;52;,1;2;
1603352297,192.168.1.191,64887,17.248.188.39,443,6,1590,2766,5,3,1603352297923;1603352297923;1603352297945;1603352297946;1603352297946;1603352297946;1603352297983;1603352297984;,618;151;52;1500;1214;52;618;151;,1;1;2;2;2;1;1;1;
1603352298,192.168.1.191,64887,17.248.188.39,443,6,52,2766,1,3,1603352298006;1603352298006;1603352298006;1603352298006;,52;1500;1214;52;,2;2;2;1;
1603352298,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352298304;,291;,1;
1603352298,192.168.1.21,5353,224.0.0.251,5353,17,202,0,1,0,1603352298406;,202;,1;
1603352298,192.168.1.191,4500,208.54.39.64,4500,17,29,0,1,0,1603352298509;,29;,1;
1603352299,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603352299230;1603352299233;,1478;387;,1;1;
1603352299,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352299328;,291;,1;
1603352299,192.168.1.184,5353,224.0.0.251,5353,17,238,0,1,0,1603352299430;,238;,1;
1603352299,192.168.1.191,64926,96.43.152.39,443,6,40,52,1,1,1603352299588;1603352299676;,40;52;,1;2;
1603352300,192.168.1.21,5353,224.0.0.251,5353,17,410,0,2,0,1603352300045;1603352300352;,208;202;,1;1;
1603352300,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352300251;,291;,1;
1603352300,192.168.1.191,64927,96.43.152.39,443,6,40,52,1,1,1603352300481;1603352300573;,40;52;,1;2;
1603352300,192.168.1.191,64388,40.78.253.3,443,6,191,221,3,3,1603352300490;1603352300491;1603352300854;1603352300900;1603352300900;1603352300900;,86;52;87;52;83;52;,2;1;1;2;2;1;
1603352300,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352300733;1603352300773;1603352300774;,109;109;52;,1;2;1;
1603352300,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352300733;1603352300777;1603352300777;,109;109;52;,1;2;1;
1603352300,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352300733;1603352300784;1603352300784;,109;109;52;,1;2;1;
1603352300,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352300733;1603352300777;1603352300777;,109;109;52;,1;2;1;
1603352300,192.168.1.191,64921,96.43.152.39,443,6,40,52,1,1,1603352300744;1603352300854;,40;52;,1;2;
1603352301,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352301275;,291;,1;
1603352301,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352301376;,326;,1;
1603352301,192.168.1.191,64732,35.171.152.91,443,6,40,52,1,1,1603352301857;1603352301948;,40;52;,1;2;
1603352302,192.168.1.58,5353,224.0.0.251,5353,17,140,0,1,0,1603352302091;,140;,1;
1603352302,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352302300;,291;,1;
1603352302,192.168.1.191,5353,192.168.1.58,5353,17,445,0,1,0,1603352302300;,445;,1;
1603352303,192.168.1.21,5353,224.0.0.251,5353,17,2178,0,3,0,1603352303017;1603352303019;1603352303321;,1465;270;443;,1;1;1;
1603352303,192.168.1.58,5353,224.0.0.251,5353,17,225,0,1,0,1603352303116;,225;,1;
1603352303,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352303321;,291;,1;
1603352304,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352304242;,291;,1;
1603352304,192.168.1.11,138,192.168.1.255,138,17,239,0,1,0,1603352304857;,239;,1;
1603352305,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352305266;,291;,1;
1603352305,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603352305676;,72;,1;
1603352305,192.168.1.191,64380,54.149.94.178,443,6,52,1126,1,1,1603352305782;1603352305782;,1126;52;,2;1;
1603352305,192.168.1.255,57621,192.168.1.9,57621,17,0,144,0,2,1603352305982;1603352305982;,72;72;,2;2;
1603352306,192.168.1.58,5353,224.0.0.251,5353,17,247,0,1,0,1603352306188;,247;,1;
1603352306,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352306290;,291;,1;
1603352306,192.168.1.191,64732,35.171.152.91,443,6,139,187,2,3,1603352306397;1603352306397;1603352306397;1603352306481;1603352306481;,83;52;87;52;52;,2;1;1;2;2;
1603352306,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603352306495;,247;,1;
1603352307,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352307315;,291;,1;
1603352307,192.168.1.191,64732,35.171.152.91,443,6,91,0,1,0,1603352307915;,91;,1;
1603352307,192.168.1.21,5353,224.0.0.251,5353,17,862,0,2,0,1603352307930;1603352307932;,360;502;,1;1;
1603352308,192.168.1.191,64732,35.171.152.91,443,6,0,52,0,1,1603352308002;,52;,2;
1603352308,192.168.1.21,5353,224.0.0.251,5353,17,3292,0,6,0,1603352308031;1603352308544;1603352308647;1603352308652;1603352308954;1603352308955;,348;454;188;1464;382;456;,1;1;1;1;1;1;
1603352308,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352308141;,445;,1;
1603352308,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352308236;,291;,1;
1603352309,192.168.1.21,5353,224.0.0.251,5353,17,1908,0,3,0,1603352309158;1603352309673;1603352309673;,202;1480;226;,1;1;1;
1603352309,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352309260;,291;,1;
1603352309,192.168.1.191,64372,54.149.94.178,443,6,52,1130,1,1,1603352309877;1603352309878;,1130;52;,2;1;
1603352310,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352310284;,291;,1;
1603352310,192.168.1.191,64372,54.149.94.178,443,6,271,213,3,3,1603352310296;1603352310378;1603352310751;1603352310794;1603352310794;1603352310795;,110;52;109;52;109;52;,1;2;1;2;2;1;
1603352310,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352310297;1603352310382;1603352310751;1603352310794;1603352310794;1603352310795;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352310,192.168.1.191,64379,54.149.94.178,443,6,272,213,3,3,1603352310297;1603352310389;1603352310753;1603352310806;1603352310806;1603352310806;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352310,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352310297;1603352310382;1603352310757;1603352310797;1603352310798;1603352310798;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352311,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603352311005;1603352311006;,1478;487;,1;1;
1603352311,192.168.1.191,64720,140.82.114.26,443,6,40,52,1,1,1603352311124;1603352311202;,40;52;,1;2;
1603352311,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352311307;,291;,1;
1603352311,192.168.1.213,5353,224.0.0.251,5353,17,73,0,1,0,1603352311820;,73;,1;
1603352311,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603352311923;,204;,1;
1603352312,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603352312128;,268;,1;
1603352312,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352312229;,291;,1;
1603352312,192.168.1.49,5353,224.0.0.251,5353,17,167,0,1,0,1603352312947;,167;,1;
1603352313,192.168.1.191,5353,192.168.1.49,5353,17,445,0,1,0,1603352313004;,445;,1;
1603352313,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352313151;,326;,1;
1603352313,192.168.1.255,57621,192.168.1.28,57621,17,0,72,0,1,1603352313253;,72;,2;
1603352313,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352313254;,291;,1;
1603352313,192.168.1.49,5353,224.0.0.251,5353,17,412,0,2,0,1603352313355;1603352313970;,165;247;,1;1;
1603352313,192.168.1.191,64388,40.78.253.3,443,6,90,0,1,0,1603352313909;,90;,1;
1603352314,192.168.1.191,64388,40.78.253.3,443,6,0,52,0,1,1603352314003;,52;,2;
1603352314,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352314277;,291;,1;
1603352314,192.168.1.23,137,192.168.1.255,137,17,78,0,1,0,1603352314585;,78;,1;
1603352314,192.168.1.23,5353,224.0.0.251,5353,17,112,0,2,0,1603352314585;1603352314586;,56;56;,1;1;
1603352314,192.168.1.23,54644,224.0.0.252,5355,17,100,0,2,0,1603352314597;1603352314996;,50;50;,1;1;
1603352314,192.168.1.23,49175,224.0.0.252,5355,17,100,0,2,0,1603352314597;1603352314996;,50;50;,1;1;
1603352314,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352314895;1603352314897;,1465;270;,1;1;
1603352315,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352315302;,291;,1;
1603352315,192.168.1.23,137,192.168.1.255,137,17,78,0,1,0,1603352315302;,78;,1;
1603352315,192.168.1.23,5353,224.0.0.251,5353,17,56,0,1,0,1603352315505;,56;,1;
1603352316,192.168.1.23,137,192.168.1.255,137,17,78,0,1,0,1603352316018;,78;,1;
1603352316,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352316326;,291;,1;
1603352316,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352316533;1603352316533;,86;52;,2;1;
1603352316,192.168.1.49,5353,224.0.0.251,5353,17,247,0,1,0,1603352316940;,247;,1;
1603352317,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352317247;,291;,1;
1603352317,192.168.1.191,64498,35.231.223.125,443,6,135,183,2,3,1603352317248;1603352317248;1603352317249;1603352317331;1603352317331;,79;52;83;52;52;,2;1;1;2;2;
1603352317,192.168.1.1,53,192.168.1.191,64666,17,113,68,1,1,1603352317647;1603352317668;,68;113;,2;1;
1603352317,192.168.1.1,53,192.168.1.191,64369,17,217,132,2,2,1603352317648;1603352317669;1603352317673;1603352317674;,68;64;153;64;,2;2;1;1;
1603352317,192.168.1.191,64956,152.199.4.33,443,6,2579,10178,20,15,1603352317675;1603352317696;1603352317696;1603352317699;1603352317721;1603352317721;1603352317721;1603352317721;1603352317745;1603352317745;1603352317745;1603352317745;1603352317745;1603352317745;1603352317745;1603352317746;1603352317746;1603352317746;1603352317746;1603352317746;1603352317746;1603352317779;1603352317779;1603352317779;1603352317799;1603352317799;1603352317799;1603352317799;1603352317799;1603352317799;1603352317799;1603352317799;1603352317800;1603352317800;1603352317820;,64;52;40;626;40;139;40;660;1500;1500;1216;1500;1500;1216;336;40;40;40;40;40;40;114;132;357;295;295;167;382;40;40;40;40;71;75;40;,1;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;
1603352318,192.168.1.191,4500,208.54.39.64,4500,17,1140,532,1,1,1603352318099;1603352318190;,1140;532;,1;2;
1603352318,192.168.1.22,5353,224.0.0.251,5353,17,143,0,1,0,1603352318168;,143;,1;
1603352318,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352318271;,291;,1;
1603352318,192.168.1.191,5353,192.168.1.22,5353,17,445,0,1,0,1603352318404;,445;,1;
1603352319,192.168.1.22,5353,224.0.0.251,5353,17,223,0,1,0,1603352319193;,223;,1;
1603352319,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352319295;,291;,1;
1603352319,192.168.1.157,5353,224.0.0.251,5353,17,289,0,1,0,1603352319705;,289;,1;
1603352319,192.168.1.21,5353,224.0.0.251,5353,17,1210,0,3,0,1603352319807;1603352319811;1603352319909;,360;502;348;,1;1;1;
1603352319,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352319896;,445;,1;
1603352320,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352320320;,291;,1;
1603352320,192.168.1.21,5353,224.0.0.251,5353,17,3100,0,7,0,1603352320320;1603352320323;1603352320324;1603352320526;1603352320830;1603352320832;1603352320836;,188;348;188;1464;188;268;456;,1;1;1;1;1;1;1;
1603352320,192.168.1.157,5353,224.0.0.251,5353,17,322,0,1,0,1603352320626;,322;,1;
1603352320,192.168.1.191,64372,54.149.94.178,443,6,161,109,2,1,1603352320751;1603352320803;1603352320804;,109;109;52;,1;2;1;
1603352320,192.168.1.191,64378,54.149.94.178,443,6,161,109,2,1,1603352320751;1603352320803;1603352320804;,109;109;52;,1;2;1;
1603352320,192.168.1.191,64379,54.149.94.178,443,6,161,109,2,1,1603352320751;1603352320810;1603352320810;,109;109;52;,1;2;1;
1603352320,192.168.1.191,64380,54.149.94.178,443,6,161,109,2,1,1603352320751;1603352320803;1603352320804;,109;109;52;,1;2;1;
1603352321,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352321240;,291;,1;
1603352321,192.168.1.21,5353,224.0.0.251,5353,17,1706,0,2,0,1603352321449;1603352321455;,1480;226;,1;1;
1603352322,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352322265;,291;,1;
1603352322,192.168.1.21,5353,224.0.0.251,5353,17,1965,0,2,0,1603352322884;1603352322891;,1478;487;,1;1;
1603352323,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352323288;,291;,1;
1603352323,192.168.1.191,64925,96.43.152.39,443,6,40,52,1,1,1603352323581;1603352323663;,40;52;,1;2;
1603352323,192.168.1.157,5353,224.0.0.251,5353,17,262,0,1,0,1603352323596;,262;,1;
1603352323,192.168.1.21,5353,224.0.0.251,5353,17,268,0,1,0,1603352323903;,268;,1;
1603352324,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352324313;,291;,1;
1603352324,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603352324927;,326;,1;
1603352325,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352325234;,291;,1;
1603352325,192.168.1.191,64720,140.82.114.26,443,6,134,130,2,2,1603352325841;1603352325841;1603352325841;1603352325922;,78;52;82;52;,2;1;1;2;
1603352326,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352326258;,291;,1;
1603352326,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603352326773;1603352326775;,1465;270;,1;1;
1603352327,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352327282;,291;,1;
1603352328,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352328307;,291;,1;
1603352329,192.168.1.191,64887,17.248.188.39,443,6,1642,5532,6,6,1603352329341;1603352329341;1603352329367;1603352329368;1603352329368;1603352329368;1603352329404;1603352329404;1603352329436;1603352329436;1603352329436;1603352329436;,618;151;52;1500;1214;52;618;151;52;1500;1214;52;,1;1;2;2;2;1;1;1;2;2;2;1;
1603352329,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352329433;,291;,1;
1603352329,192.168.1.191,64388,40.78.253.3,443,6,90,52,1,1,1603352329909;1603352329959;,90;52;,1;2;
1603352330,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352330252;,291;,1;
1603352330,192.168.1.191,64372,54.149.94.178,443,6,272,213,3,3,1603352330295;1603352330382;1603352330765;1603352330821;1603352330821;1603352330821;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352330,192.168.1.191,64378,54.149.94.178,443,6,272,213,3,3,1603352330297;1603352330382;1603352330766;1603352330821;1603352330821;1603352330821;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352330,192.168.1.191,64379,54.149.94.178,443,6,272,213,3,3,1603352330299;1603352330388;1603352330766;1603352330824;1603352330824;1603352330824;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352330,192.168.1.191,64380,54.149.94.178,443,6,272,213,3,3,1603352330301;1603352330382;1603352330766;1603352330821;1603352330821;1603352330821;,111;52;109;52;109;52;,1;2;1;2;2;1;
1603352330,192.168.1.191,64388,40.78.253.3,443,6,139,135,2,2,1603352330852;1603352330905;1603352330905;1603352330905;,87;52;83;52;,1;2;2;1;
1603352331,192.168.1.252,54915,192.168.1.255,54915,17,291,0,1,0,1603352331275;,291;,1;
1603352331,192.168.1.21,5353,224.0.0.251,5353,17,1210,0,3,0,1603352331584;1603352331586;1603352331685;,360;502;348;,1;1;1;
1603352331,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603352331673;,445;,1;
1603352332,192.168.1.21,5353,224.0.0.251,5353,17,3288,0,7,0,1603352332096;1603352332300;1603352332306;1603352332306;1603352332606;1603352332610;1603352332811;,454;188;1464;142;382;456;202;,1;1;1;1;1;1;1;
1603352332,192.168.1.191,64388,40.78.253.3,443,6,52,86,1,1,1603352332481;1603352332481;,86;52;,2;1;
1603352332,192.168.1.157,5353,224.0.0.251,5353,17,262,0,1,0,1603352332612;,262;,1;
1603352333,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603352333019;,72;,1;
1603352333,192.168.1.21,5353,224.0.0.251,5353,17,1808,0,3,0,1603352333329;1603352333330;1603352333836;,1464;142;202;,1;1;1;
