Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604290230,192.168.0.178,54188,3.235.71.135,443,6,80,111,2,2,1604290230928;1604290230928;1604290230929;1604290230929;,71;40;40;40;,2;2;1;1;
1604290230,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290230980;,201;,1;
1604290231,192.168.0.178,54154,3.80.20.190,443,6,82,52,1,1,1604290231335;1604290231492;,82;52;,1;2;
1604290231,192.168.0.178,54181,216.58.193.196,443,6,917,19370,13,16,1604290231361;1604290231398;1604290231493;1604290231493;1604290231493;1604290231493;1604290231493;1604290231493;1604290231494;1604290231507;1604290231507;1604290231512;1604290231512;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231523;1604290231559;1604290231559;1604290231806;1604290231806;,293;52;496;52;1470;1470;52;52;1470;1462;52;1470;52;1470;1470;1470;1470;1470;1470;595;52;52;52;52;52;595;52;1470;52;,1;2;2;1;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;1;
1604290232,192.168.0.178,54156,31.13.70.1,443,6,220,184,3,3,1604290232050;1604290232392;1604290232569;1604290232569;1604290232633;1604290232633;,84;84;52;52;80;52;,1;1;2;2;2;1;
1604290232,192.168.0.178,54142,192.168.0.104,8009,6,440,388,4,3,1604290232080;1604290232447;1604290232554;1604290232554;1604290232554;1604290232752;1604290232752;,162;162;162;64;52;162;64;,1;1;2;2;1;2;1;
1604290232,192.168.0.178,54181,216.58.193.196,443,6,2676,56986,40,51,1604290232232;1604290232232;1604290232531;1604290232531;1604290232531;1604290232531;1604290232531;1604290232531;1604290232531;1604290232535;1604290232535;1604290232535;1604290232550;1604290232550;1604290232550;1604290232550;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232551;1604290232552;1604290232552;1604290232552;1604290232552;1604290232552;1604290232552;1604290232552;1604290232553;1604290232553;1604290232553;1604290232553;1604290232553;1604290232553;1604290232553;1604290232554;1604290232554;1604290232554;1604290232554;1604290232554;1604290232554;1604290232554;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232569;1604290232571;1604290232674;1604290232711;1604290232738;1604290232741;1604290232780;1604290232781;1604290232781;1604290232781;1604290232781;1604290232783;1604290232783;1604290232783;1604290232783;1604290232784;1604290232784;1604290232784;1604290232821;1604290232872;1604290232872;1604290232874;1604290232874;1604290232874;1604290232874;1604290232874;1604290232874;1604290232874;1604290232874;1604290232875;1604290232958;1604290232958;,1470;52;1470;1470;1470;52;1470;52;52;1470;1470;52;1470;1470;52;52;1470;1470;52;1470;52;1470;1470;52;1470;52;1470;1470;52;52;1470;1470;52;1470;52;1470;1470;52;1470;52;1470;1470;52;52;1470;1470;52;1470;1470;1470;1470;1470;1470;1470;984;52;52;52;52;52;91;52;326;52;257;52;442;1470;52;52;1470;1434;52;52;91;52;91;52;414;52;131;84;83;91;52;52;52;52;91;52;52;,2;1;2;2;2;1;2;1;1;2;2;1;2;2;1;1;2;2;1;2;1;2;2;1;2;1;2;2;1;1;2;2;1;2;1;2;2;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;
1604290232,192.168.0.178,61432,74.125.137.189,443,17,122,53,2,1,1604290232254;1604290232451;1604290232569;,61;61;53;,1;1;2;
1604290232,192.168.0.178,57621,192.168.0.255,57621,17,72,0,1,0,1604290232335;,72;,1;
1604290233,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290233322;1604290233351;1604290233351;,162;162;52;,1;2;1;
1604290234,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290234050;,201;,1;
1604290235,192.168.0.178,54185,130.211.16.53,443,6,40,0,1,0,1604290235226;,40;,1;
1604290235,192.168.0.178,54159,31.13.70.1,443,6,220,132,3,2,1604290235343;1604290235728;1604290235925;1604290235969;1604290235969;,84;84;52;80;52;,1;1;2;2;1;
1604290235,192.168.0.178,50958,216.58.193.206,443,17,3003,56,3,1,1604290235842;1604290235842;1604290235925;1604290235946;,1378;247;56;1378;,1;1;2;1;
1604290236,192.168.0.178,50958,216.58.193.206,443,17,305,582,5,6,1604290236009;1604290236099;1604290236104;1604290236136;1604290236142;1604290236343;1604290236348;1604290236396;1604290236401;1604290236799;1604290236805;,56;135;61;67;61;135;61;54;61;135;61;,2;2;1;2;1;2;1;2;1;2;1;
1604290236,192.168.0.178,50539,172.217.5.78,443,17,5691,0,5,0,1604290236765;1604290236766;1604290236766;1604290236843;1604290236995;,1378;1378;179;1378;1378;,1;1;1;1;1;
1604290237,192.168.0.178,50958,216.58.193.206,443,17,61,54,1,1,1604290237020;1604290237025;,54;61;,2;1;
1604290237,192.168.0.178,50539,172.217.5.78,443,17,2049,22230,12,19,1604290237300;1604290237376;1604290237466;1604290237467;1604290237485;1604290237486;1604290237487;1604290237487;1604290237503;1604290237529;1604290237545;1604290237571;1604290237594;1604290237620;1604290237627;1604290237634;1604290237634;1604290237638;1604290237641;1604290237642;1604290237652;1604290237667;1604290237667;1604290237701;1604290237704;1604290237705;1604290237710;1604290237719;1604290237719;1604290237921;1604290237947;,1378;72;1378;61;53;1378;1378;61;1378;61;1378;61;1378;61;1378;1378;61;1378;1378;61;1224;1378;61;1378;1378;61;211;1378;61;1378;61;,1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;
1604290237,192.168.0.178,53050,172.217.14.78,443,17,1992,0,2,0,1604290237499;1604290237499;,1378;614;,1;1;
1604290237,192.168.0.178,62578,172.217.11.163,443,17,4134,0,3,0,1604290237501;1604290237672;1604290237812;,1378;1378;1378;,1;1;1;
1604290237,192.168.0.178,54142,192.168.0.104,8009,6,162,0,1,0,1604290237555;,162;,1;
1604290237,192.168.0.178,64182,172.217.14.78,443,17,2756,0,2,0,1604290237808;1604290237955;,1378;1378;,1;1;
1604290238,192.168.0.178,64182,172.217.14.78,443,17,6671,3351,7,7,1604290238047;1604290238228;1604290238588;1604290238785;1604290238798;1604290238805;1604290238805;1604290238805;1604290238805;1604290238934;1604290238951;1604290238952;1604290238953;1604290238996;,1378;1378;1378;70;70;1378;61;1378;1037;53;839;102;61;839;,1;1;1;2;2;2;1;1;1;2;2;2;1;2;
1604290238,192.168.0.178,62578,172.217.11.163,443,17,2817,1518,3,3,1604290238093;1604290238653;1604290238760;1604290238797;1604290238802;1604290238803;,1378;1378;70;70;1378;61;,1;1;2;2;2;1;
1604290238,192.168.0.178,53050,172.217.14.78,443,17,1439,804,2,3,1604290238248;1604290238751;1604290238814;1604290238816;1604290238842;,1378;53;53;698;61;,1;2;2;2;1;
1604290238,192.168.0.178,54167,192.168.0.104,8009,6,376,226,3,2,1604290238352;1604290238675;1604290238931;1604290238933;1604290238933;,162;162;64;162;52;,1;1;2;2;1;
1604290238,192.168.0.178,54142,192.168.0.104,8009,6,214,278,2,3,1604290238417;1604290238753;1604290238754;1604290238754;1604290238931;,162;52;162;52;64;,1;2;2;1;2;
1604290238,192.168.0.178,54181,216.58.193.196,443,6,2201,2654,17,17,1604290238460;1604290238620;1604290238699;1604290238799;1604290238800;1604290238800;1604290238935;1604290238935;1604290238937;1604290238937;1604290238940;1604290238940;1604290238940;1604290238940;1604290238941;1604290238941;1604290238941;1604290238943;1604290238943;1604290238945;1604290238945;1604290238946;1604290238946;1604290238946;1604290238946;1604290238947;1604290238947;1604290238948;1604290238948;1604290238950;1604290238950;1604290238950;1604290238950;1604290238966;,385;752;297;52;52;52;413;52;249;52;84;83;52;52;91;52;91;435;52;131;52;84;83;52;52;413;52;213;52;84;83;52;52;52;,1;1;1;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;1;2;1;2;2;1;1;2;1;2;1;2;2;1;1;2;
1604290238,192.168.0.178,50539,172.217.5.78,443,17,61,1378,1,1,1604290238651;1604290238678;,1378;61;,2;1;
1604290238,192.168.0.1,45901,224.0.0.251,5353,17,72,0,1,0,1604290238757;,72;,1;
1604290238,192.168.0.1,57643,224.0.0.251,5353,17,72,0,1,0,1604290238758;,72;,1;
1604290238,192.168.0.1,45522,224.0.0.251,5353,17,72,0,1,0,1604290238758;,72;,1;
1604290238,192.168.0.1,40545,224.0.0.251,5353,17,72,0,1,0,1604290238759;,72;,1;
1604290238,192.168.0.1,39144,224.0.0.251,5353,17,72,0,1,0,1604290238861;,72;,1;
1604290238,192.168.0.1,51018,224.0.0.251,5353,17,72,0,1,0,1604290238861;,72;,1;
1604290238,192.168.0.1,37722,224.0.0.251,5353,17,72,0,1,0,1604290238862;,72;,1;
1604290238,192.168.0.1,43512,224.0.0.251,5353,17,72,0,1,0,1604290238862;,72;,1;
1604290238,192.168.0.1,47619,224.0.0.251,5353,17,72,0,1,0,1604290238863;,72;,1;
1604290238,192.168.0.1,37895,224.0.0.251,5353,17,72,0,1,0,1604290238863;,72;,1;
1604290238,192.168.0.246,5353,224.0.0.251,5353,17,303,0,3,0,1604290238961;1604290238962;1604290238962;,99;105;99;,1;1;1;
1604290239,192.168.0.178,64182,172.217.14.78,443,17,61,0,1,0,1604290239023;,61;,1;
1604290239,192.168.0.246,5353,224.0.0.251,5353,17,105,0,1,0,1604290239064;,105;,1;
1604290239,192.168.0.178,54181,216.58.193.196,443,6,1865,1821,14,12,1604290239309;1604290239349;1604290239418;1604290239524;1604290239524;1604290239538;1604290239538;1604290239553;1604290239553;1604290239553;1604290239553;1604290239567;1604290239567;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239568;1604290239678;1604290239873;1604290239995;,386;52;244;435;52;197;52;84;83;52;52;91;52;91;52;411;197;52;52;84;83;52;52;52;409;267;,1;2;1;2;1;2;1;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;1;
1604290239,192.168.0.178,54206,31.13.70.7,443,6,40,52,1,1,1604290239492;1604290239568;,40;52;,1;2;
1604290239,192.168.0.178,54205,31.13.70.36,443,6,40,0,1,0,1604290239887;,40;,1;
1604290240,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290240095;,201;,1;
1604290240,192.168.0.178,54205,31.13.70.36,443,6,0,52,0,1,1604290240095;,52;,2;
1604290240,192.168.0.178,54181,216.58.193.196,443,6,1854,19123,23,26,1604290240095;1604290240128;1604290240128;1604290240129;1604290240129;1604290240129;1604290240129;1604290240129;1604290240129;1604290240129;1604290240129;1604290240130;1604290240170;1604290240206;1604290240206;1604290240206;1604290240206;1604290240251;1604290240251;1604290240251;1604290240251;1604290240266;1604290240621;1604290240737;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240798;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;1604290240799;,52;411;52;197;84;83;91;52;52;52;52;91;52;435;197;52;52;84;83;52;52;52;671;52;491;1470;52;52;1470;1470;52;1469;52;52;1470;52;1470;1470;52;52;1470;1470;52;1470;52;1470;590;52;52;,2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;2;2;1;1;
1604290240,192.168.0.178,50958,216.58.193.206,443,17,402,852,2,4,1604290240152;1604290240280;1604290240280;1604290240280;1604290240280;1604290240285;,341;56;569;61;166;61;,1;2;2;2;2;1;
1604290240,192.168.0.178,53050,172.217.14.78,443,17,5348,2862,8,7,1604290240174;1604290240174;1604290240174;1604290240188;1604290240188;1604290240280;1604290240280;1604290240324;1604290240338;1604290240338;1604290240338;1604290240338;1604290240338;1604290240460;1604290240486;,1378;1378;543;1378;488;53;53;860;278;520;238;61;61;860;61;,1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;
1604290240,192.168.0.178,54197,172.217.4.165,443,6,40,52,1,1,1604290240713;1604290240798;,40;52;,1;2;
1604290241,192.168.0.178,54181,216.58.193.196,443,6,7679,193178,102,139,1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241537;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241538;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241539;1604290241540;1604290241540;1604290241540;1604290241540;1604290241540;1604290241540;1604290241540;1604290241540;1604290241541;1604290241546;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241547;1604290241548;1604290241548;1604290241548;1604290241548;1604290241548;1604290241548;1604290241549;1604290241677;1604290241677;1604290241837;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241855;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241856;1604290241857;1604290241857;1604290241857;1604290241857;1604290241857;1604290241857;1604290241857;1604290241857;1604290241857;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241883;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241884;1604290241885;1604290241885;1604290241899;1604290241899;1604290241899;1604290241899;1604290241899;1604290241899;1604290241899;1604290241899;1604290241899;1604290241900;1604290241900;1604290241924;1604290241927;1604290241976;,683;1470;1470;357;1470;1470;52;52;52;52;52;1470;1470;52;52;195;1273;1305;1164;1470;1470;1470;1470;1470;1470;1470;327;52;52;52;52;52;52;52;52;52;52;1470;1470;1470;1470;52;52;52;52;1470;1470;52;1470;1470;1470;52;52;1470;1470;671;52;1470;52;52;1470;1470;1470;1470;52;52;52;1470;1470;1470;52;1470;52;52;1470;1470;52;52;1111;1470;52;1470;52;52;1470;1470;52;52;1470;1470;1092;52;52;52;91;52;1406;52;155;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;1470;52;52;52;52;52;52;52;52;52;1470;52;52;52;1470;1470;1470;52;52;52;52;1470;1470;52;52;1470;1470;1470;52;52;1470;1470;52;1470;1470;52;52;1470;1470;1470;52;52;1470;1470;1470;52;52;1470;1470;1470;52;52;1470;1470;52;1470;52;1470;1470;52;1470;1470;52;52;1470;991;52;91;650;190;259;,2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;1;2;2;1;1;2;2;1;1;1;1;1;
1604290241,192.168.0.178,54178,172.217.14.99,443,6,40,52,1,1,1604290241803;1604290241914;,40;52;,1;2;
1604290241,192.168.0.178,28694,192.168.0.1,53,17,57,0,1,0,1604290241925;,57;,1;
1604290241,192.168.0.178,57969,142.250.68.110,443,17,846,0,5,0,1604290241925;1604290241926;1604290241926;1604290241926;1604290241927;,298;137;135;137;139;,1;1;1;1;1;
1604290241,192.168.0.178,27131,192.168.0.1,53,17,70,0,1,0,1604290241939;,70;,1;
1604290242,192.168.0.178,57969,142.250.68.110,443,17,1213,29253,16,29,1604290242013;1604290242057;1604290242057;1604290242057;1604290242057;1604290242059;1604290242084;1604290242106;1604290242106;1604290242106;1604290242107;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242108;1604290242109;1604290242109;1604290242109;1604290242109;1604290242110;1604290242204;1604290242204;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242206;1604290242206;1604290242206;1604290242206;1604290242206;1604290242206;1604290242231;1604290242317;1604290242343;,298;53;1378;696;53;61;61;1378;696;61;53;1378;363;53;1378;1378;1378;61;1378;61;61;1378;1378;61;1151;61;1378;258;53;1378;61;1378;61;1378;1378;1378;1378;1378;1020;61;61;61;61;1378;61;,1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;2;1;
1604290242,192.168.0.178,54181,216.58.193.196,443,6,2850,24986,27,32,1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242057;1604290242058;1604290242059;1604290242065;1604290242108;1604290242190;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242204;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242205;1604290242208;1604290242216;1604290242317;1604290242317;1604290242332;1604290242332;1604290242332;1604290242332;1604290242332;1604290242332;1604290242333;1604290242333;1604290242333;1604290242333;1604290242333;1604290242333;1604290242333;1604290242333;1604290242432;,52;154;1470;52;52;1470;989;91;52;52;52;91;643;52;52;52;132;1470;1470;1470;52;52;52;1470;1470;52;52;1470;1470;52;1470;1470;52;1470;1470;52;1470;1302;52;52;91;790;414;52;131;84;83;52;52;52;52;149;474;91;52;52;52;91;52;,2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;
1604290242,192.168.0.178,28694,192.168.0.1,53,17,0,73,0,1,1604290242057;,73;,2;
1604290242,192.168.0.178,58742,172.217.14.118,443,17,3650,7090,8,8,1604290242058;1604290242059;1604290242059;1604290242127;1604290242206;1604290242206;1604290242206;1604290242207;1604290242289;1604290242289;1604290242289;1604290242289;1604290242290;1604290242290;1604290242333;1604290242358;,1378;487;163;1378;70;1378;53;61;1378;1086;1378;369;61;61;1378;61;,1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;
1604290242,192.168.0.178,27131,192.168.0.1,53,17,0,124,0,1,1604290242204;,124;,2;
1604290242,192.168.0.178,54211,172.217.11.162,443,6,978,1008,6,4,1604290242205;1604290242333;1604290242333;1604290242333;1604290242432;1604290242432;1604290242432;1604290242433;1604290242454;1604290242454;,64;60;52;642;52;264;52;116;632;52;,1;2;1;1;2;2;1;1;2;1;
1604290242,192.168.0.178,61432,74.125.137.189,443,17,126,141,2,2,1604290242206;1604290242207;1604290242333;1604290242333;,70;63;71;63;,2;1;2;1;
1604290242,192.168.0.178,49912,239.255.255.250,1900,17,198,0,1,0,1604290242442;,198;,1;
1604290242,192.168.0.178,55465,142.250.72.238,443,17,4073,4114,7,8,1604290242534;1604290242636;1604290242640;1604290242640;1604290242641;1604290242641;1604290242707;1604290242707;1604290242733;1604290242862;1604290242862;1604290242862;1604290242862;1604290242862;1604290242862;,1378;70;1378;61;1378;1073;1378;53;61;518;478;60;179;61;61;,1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;
1604290242,192.168.0.178,54208,31.13.70.7,443,6,40,52,1,1,1604290242555;1604290242640;,40;52;,1;2;
1604290242,192.168.0.178,54174,140.82.113.25,443,6,133,129,2,2,1604290242640;1604290242640;1604290242640;1604290242862;,77;52;81;52;,2;1;1;2;
1604290243,192.168.0.178,28576,192.168.0.1,53,17,80,96,1,1,1604290243006;1604290243131;,80;96;,1;2;
1604290243,192.168.0.178,54156,31.13.70.1,443,6,136,132,2,2,1604290243071;1604290243131;1604290243149;1604290243150;,84;52;80;52;,1;2;2;1;
1604290243,192.168.0.178,49912,192.168.0.246,60000,17,0,780,0,2,1604290243131;1604290243815;,390;390;,2;2;
1604290243,192.168.0.178,49912,192.168.49.1,60000,17,0,780,0,2,1604290243131;1604290243815;,390;390;,2;2;
1604290243,192.168.0.178,64563,172.217.14.106,443,17,2794,3631,5,7,1604290243133;1604290243182;1604290243182;1604290243182;1604290243183;1604290243261;1604290243323;1604290243323;1604290243323;1604290243351;1604290243355;1604290243356;,1378;70;1378;61;1233;53;955;167;61;955;53;61;,1;2;2;1;1;2;2;2;1;2;2;1;
1604290243,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604290243166;,201;,1;
1604290243,192.168.0.178,49912,239.255.255.250,1900,17,198,0,1,0,1604290243443;,198;,1;
1604290243,192.168.0.178,54142,192.168.0.104,8009,6,214,214,2,2,1604290243756;1604290243815;1604290243815;1604290243815;,162;52;162;52;,1;2;2;1;
1604290243,192.168.0.178,54167,192.168.0.104,8009,6,214,162,2,1,1604290243934;1604290243954;1604290243954;,162;162;52;,1;2;1;
1604290243,192.168.0.1,36110,192.168.0.255,20002,17,333,0,1,0,1604290243976;,333;,1;
1604290244,192.168.0.178,49912,239.255.255.250,1900,17,198,0,1,0,1604290244444;,198;,1;
1604290244,192.168.0.241,5353,224.0.0.251,5353,17,176,0,1,0,1604290244489;,176;,1;
1604290244,192.168.0.178,54181,216.58.193.196,443,6,1249,1099,7,7,1604290244803;1604290244834;1604290244888;1604290244888;1604290244888;1604290244888;1604290244897;1604290244897;1604290244897;1604290244897;1604290244897;1604290244897;1604290244897;1604290244937;,898;52;434;303;52;52;84;83;91;52;52;52;91;52;,1;2;2;2;1;1;2;2;2;1;1;1;1;2;
1604290244,192.168.0.178,49912,192.168.0.246,60000,17,0,390,0,1,1604290244862;,390;,2;
1604290244,192.168.0.178,49912,192.168.49.1,60000,17,0,390,0,1,1604290244871;,390;,2;
1604290245,192.168.0.178,54181,216.58.193.196,443,6,5135,6129,42,41,1604290245015;1604290245056;1604290245114;1604290245114;1604290245117;1604290245117;1604290245117;1604290245117;1604290245117;1604290245117;1604290245117;1604290245117;1604290245118;1604290245159;1604290245167;1604290245204;1604290245263;1604290245263;1604290245264;1604290245264;1604290245264;1604290245265;1604290245265;1604290245265;1604290245271;1604290245271;1604290245272;1604290245310;1604290245372;1604290245411;1604290245451;1604290245480;1604290245484;1604290245484;1604290245488;1604290245488;1604290245488;1604290245488;1604290245488;1604290245488;1604290245508;1604290245524;1604290245524;1604290245525;1604290245551;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245553;1604290245606;1604290245619;1604290245620;1604290245620;1604290245620;1604290245620;1604290245620;1604290245621;1604290245621;1604290245621;1604290245621;1604290245621;1604290245621;1604290245652;1604290245652;1604290245702;1604290245702;1604290245702;1604290245702;1604290245706;1604290245706;1604290245706;1604290245706;1604290245706;1604290245706;1604290245706;1604290245759;,472;52;434;52;277;84;83;91;52;52;52;52;91;52;409;52;411;52;200;84;83;52;52;52;91;52;91;52;410;52;463;52;414;52;260;84;83;52;52;52;412;91;52;91;52;413;260;84;83;91;52;52;52;52;52;91;863;52;410;257;84;83;91;52;52;52;52;52;91;52;52;411;262;52;52;84;83;52;52;91;52;91;52;,1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;1;2;2;2;1;1;1;2;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;2;1;1;2;
1604290245,192.168.0.178,49912,239.255.255.250,1900,17,198,0,1,0,1604290245445;,198;,1;
1604290245,192.168.0.178,50539,172.217.5.78,443,17,727,16244,8,14,1604290245719;1604290245768;1604290245820;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245821;1604290245847;,300;56;1378;1378;1378;1378;1378;1378;1378;1378;876;61;1378;1378;61;61;1375;157;61;61;61;61;,1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;1;1;
1604290245,192.168.0.178,64182,172.217.14.78,443,17,2059,53,2,1,1604290245946;1604290245946;1604290245971;,1378;681;53;,1;1;2;
1604290246,192.168.0.178,64182,172.217.14.78,443,17,61,729,1,2,1604290246035;1604290246036;1604290246036;,477;252;61;,2;2;1;
