Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604291571,192.168.0.178,137,192.168.0.1,51786,17,0,78,0,1,1604291571264;,78;,2;
1604291571,192.168.0.178,137,192.168.0.1,37683,17,0,78,0,1,1604291571274;,78;,2;
1604291571,192.168.0.1,60662,224.0.0.251,5353,17,72,0,1,0,1604291571309;,72;,1;
1604291571,192.168.0.1,39000,224.0.0.251,5353,17,72,0,1,0,1604291571309;,72;,1;
1604291571,192.168.0.1,56916,224.0.0.251,5353,17,72,0,1,0,1604291571310;,72;,1;
1604291571,192.168.0.1,48585,224.0.0.251,5353,17,72,0,1,0,1604291571311;,72;,1;
1604291571,192.168.0.1,47508,224.0.0.251,5353,17,72,0,1,0,1604291571412;,72;,1;
1604291571,192.168.0.1,32946,224.0.0.251,5353,17,72,0,1,0,1604291571412;,72;,1;
1604291571,192.168.0.1,37312,224.0.0.251,5353,17,72,0,1,0,1604291571412;,72;,1;
1604291571,192.168.0.1,57313,224.0.0.251,5353,17,72,0,1,0,1604291571412;,72;,1;
1604291571,192.168.0.1,38552,239.255.255.250,1900,17,4139,0,9,0,1604291571515;1604291571516;1604291571516;1604291571518;1604291571520;1604291571521;1604291571522;1604291571523;1604291571524;,408;417;480;476;456;488;470;472;472;,1;1;1;1;1;1;1;1;1;
1604291572,192.168.0.178,54619,137.110.0.70,443,17,19692,965808,112,730,1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572000;1604291572001;1604291572001;1604291572001;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572002;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572003;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572004;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572005;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572006;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572007;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572008;1604291572009;1604291572009;1604291572009;1604291572009;1604291572009;1604291572009;1604291572009;1604291572009;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572010;1604291572011;1604291572011;1604291572011;1604291572011;1604291572011;1604291572011;1604291572011;1604291572011;1604291572011;1604291572012;1604291572012;1604291572012;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572018;1604291572019;1604291572019;1604291572019;1604291572019;1604291572019;1604291572020;1604291572020;1604291572066;1604291572066;1604291572066;1604291572073;1604291572074;1604291572076;1604291572076;1604291572076;1604291572076;1604291572076;1604291572076;1604291572076;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572077;1604291572078;1604291572078;1604291572078;1604291572079;1604291572079;1604291572079;1604291572079;1604291572079;1604291572079;1604291572079;1604291572080;1604291572080;1604291572086;1604291572086;1604291572086;1604291572086;1604291572087;1604291572087;1604291572087;1604291572087;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572089;1604291572093;1604291572093;1604291572094;1604291572094;1604291572094;1604291572094;1604291572094;1604291572095;1604291572095;1604291572095;1604291572095;1604291572095;1604291572095;1604291572095;1604291572095;1604291572095;1604291572096;1604291572097;1604291572101;1604291572103;1604291572103;1604291572103;1604291572104;1604291572109;1604291572109;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572114;1604291572115;1604291572116;1604291572116;1604291572116;1604291572116;1604291572116;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572117;1604291572118;1604291572119;1604291572122;1604291572123;1604291572123;1604291572123;1604291572123;1604291572124;1604291572124;1604291572124;1604291572124;1604291572124;1604291572124;1604291572124;1604291572124;1604291572125;1604291572125;1604291572125;1604291572125;1604291572125;1604291572125;1604291572125;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572130;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572131;1604291572132;1604291572132;1604291572132;1604291572132;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572139;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572140;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572141;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572142;1604291572143;1604291572143;1604291572144;1604291572145;1604291572145;1604291572145;1604291572146;1604291572146;1604291572146;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572147;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572148;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572149;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572150;1604291572151;1604291572151;1604291572151;1604291572151;1604291572152;1604291572152;1604291572152;1604291572153;1604291572153;1604291572153;1604291572153;1604291572154;1604291572232;1604291572233;1604291572240;,138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;450;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;450;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1366;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;381;138;138;138;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;478;138;138;138;138;138;1183;1366;579;138;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1143;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;450;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;450;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;450;1220;138;138;138;138;138;138;533;138;444;138;344;177;138;138;177;177;150;138;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1;1;1;2;1;2;
1604291572,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604291572846;,167;,1;
1604291572,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604291572846;,187;,1;
1604291573,192.168.0.201,0,224.0.0.251,0,2,32,0,1,0,1604291573358;,32;,1;
1604291573,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604291573870;,167;,1;
1604291573,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604291573870;,187;,1;
1604291574,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604291574280;,201;,1;
1604291575,192.168.0.178,54619,137.110.0.70,443,17,736,551,5,4,1604291575003;1604291575003;1604291575003;1604291575097;1604291575210;1604291575272;1604291575272;1604291575459;1604291575546;,149;118;153;118;170;166;138;157;118;,2;1;1;2;1;2;1;1;2;
1604291575,192.168.0.1,46059,192.168.0.255,20002,17,333,0,1,0,1604291575406;,333;,1;
